Date,Symbol,Security Name,Client Name,Buy / Sell,Quantity Traded,Trade Price / Wght. Avg. Price,Remarks
30-JAN-2023,POLYPLEX,Polyplex Corporation Ltd,SANJIV SARITA CONSULTING PRIVATE LIMITED,SELL,270000,1505.0,-
30-JAN-2023,POLYPLEX,Polyplex Corporation Ltd,UTKARSH TRADING  & HOLDINGS LTD,BUY,270000,1505.0,-
30-JAN-2023,TITAN,Titan Company Ltd,HARITA TRADE & SERVICES PVT LTD,BUY,178000,2331.0,-
30-JAN-2023,TITAN,Titan Company Ltd,THIRUMALA KUMARA BALAJI,SELL,178000,2331.0,-
31-JAN-2023,POLYPLEX,Polyplex Corporation Ltd,UTKARSH TRADING  & HOLDINGS LTD,BUY,260000,1535.0,-
31-JAN-2023,POLYPLEX,Polyplex Corporation Ltd,SANJIV SARITA CONSULTING PRIVATE LIMITED,SELL,260000,1535.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,BIOCON LIMITED,SELL,19200000,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,GOVERNMENT OF SINGAPORE,BUY,15799200,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,BIOCON LIMITED,SELL,3750000,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,MONETARY AUTHORITY OF SINGAPORE,BUY,3400800,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,BIOCON LIMITED,SELL,1841500,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,BIOCON LIMITED,SELL,1700000,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,MOTILAL OSWAL MUTUAL FUND,BUY,1700000,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,NORGES BANK ON ACCOUNT OF THE GOVERNMENT PENSION FUND GLOBAL,BUY,1600000,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,BIOCON LIMITED,SELL,1600000,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,BIOCON LIMITED,SELL,1600000,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,BIOCON LIMITED,SELL,1500000,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,ICICI PRUDENTIAL MUTUAL FUND,BUY,1370000,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,BIOCON LIMITED,SELL,1070000,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,BIOCON LIMITED,SELL,1035670,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,MORGAN STANLEY ASIA SINGAPORE PTE,BUY,1035670,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,RELIGARE MUTUAL FUND,BUY,920215,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,BIOCON LIMITED,SELL,900000,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,ICICI PRUDENTIAL MUTUAL FUND,BUY,714286,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,ICICI PRUDENTIAL MUTUAL FUND,BUY,714286,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,ABU DHABI INVESTMENT AUTHORITY,BUY,625000,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,BIOCON LIMITED,SELL,600000,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,TARA  EMERGING  ASIA  LIQUID FUND,BUY,600000,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,ADITYA BIRLA SUN LIFE MUTUAL FUND,BUY,570560,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,INDIA ACORN ICAV,BUY,552000,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,BIOCON LIMITED,SELL,550000,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,BAJAJ ALLIANZ LIFE INSURANCE COMPANY LIMITED,BUY,550000,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,ICICI PRUDENTIAL MUTUAL FUND,BUY,446428,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,FS INV ICVC STEWART INVESTORS INDIAN SUBCONTINENT FUND,BUY,401342,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,BIOCON LIMITED,SELL,401000,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,NIPPON INDIA MUTUAL FUND,BUY,401000,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,BIOCON LIMITED,SELL,400000,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,KOTAK FUNDS-INDIA MIDCAP FUND,BUY,398700,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,BIOCON LIMITED,SELL,357142,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,BIOCON LIMITED,SELL,342355,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,WHITE OAK CAPITAL MANAGEMENT CONSULTANTS LLP,BUY,342355,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,BIOCON LIMITED,SELL,320000,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,MASSACHUSETTS INSTITUTE OF TECHNOLOGY,BUY,320000,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,STICHTING DEPOSITARY APG EMERGING MARKETS EQUITY POOL,BUY,304000,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,BIOCON LIMITED,SELL,304000,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,GOLDMAN SACHS INVESTMENTS MAURITIUS I LTD,BUY,300000,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,BIOCON LIMITED,SELL,300000,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,BIOCON LIMITED,SELL,285434,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,EDELWEISS MUTUAL FUND,BUY,282758,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,MATTHEWS INDIA FUND,BUY,275022,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,BIOCON LIMITED,SELL,275000,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,FS INV ICVC-STEWART INVESTORS ASIA PACIFIC SUSTAINABILITY FUND,BUY,268061,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,INVESCO MUTUAL FUND,BUY,259317,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,BIOCON LIMITED,SELL,250000,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,BIOCON LIMITED,SELL,250000,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,CITIGROUP GLOBAL MARKETS MAURITIUS PRIVATE LIMITED,BUY,250000,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,BIOCON LIMITED,SELL,239100,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,JPMORGAN INDIA SMALLER COMPANIES FUND,BUY,239100,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,AL MEHWAR COMMERCIAL INVESTMENTS LLC,BUY,238000,560.0,-
01-FEB-2023,POLYPLEX,Polyplex Corporation Ltd,SANJIV SARITA CONSULTING PRIVATE LIMITED,SELL,230924,1505.0,-
01-FEB-2023,POLYPLEX,Polyplex Corporation Ltd,UTKARSH TRADING  & HOLDINGS LTD,BUY,230924,1505.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,ABSL UMBRELLA UCITS FUND PLC - INDIA FRONTLINE EQUITY FUND,BUY,214285,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,BIRLA SUN LIFE MUTUAL FUND,BUY,214160,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,Birla Mutual Fund,BUY,214160,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,FS INV ICVC-STEWART INVESTORS GLOBAL EMERGING MKTS SUSTAINABILITY FUND,BUY,211872,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,NUVAMA ENHANCED DYNAMIC GROWTH EQUITY (EDGE) FUND,BUY,195000,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,BIOCON LIMITED,SELL,195000,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,BIOCON LIMITED,SELL,193799,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,WHITE OAK CAPITAL MANAGEMENT CONSULTANTS LLP,BUY,193799,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,UTI MID CAP FUND,BUY,192500,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,PACIFIC ASSETS TRUST PLC,BUY,189576,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,CIF III SCHEME I,BUY,180000,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,AURIGIN MASTER FUND LIMITED,BUY,180000,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,AVENDUS ABSOLUTE RETURN FUND,BUY,180000,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,BIOCON LIMITED,SELL,180000,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,BIOCON LIMITED,SELL,180000,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,BIOCON LIMITED,SELL,180000,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,ICICI PRUDENTIAL MUTUAL FUND,BUY,178572,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,ICICI PRUDENTIAL MUTUAL FUND,BUY,178571,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,FS INV ICVC STEWART INVESTORS ASIA PACIFIC FUND,BUY,178472,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,RELIGARE MUTUAL FUND,BUY,171868,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,EDELWEISS MUTUAL FUND(EDELWEISS SMALL CAP FUND),BUY,163415,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,EDELWEISS MUTUAL FUND(EDELWEISS SMALL CAP FUND),BUY,162371,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,UNION MUTUAL FUND,BUY,159836,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,EDELWEISS MUTUAL FUND,BUY,150773,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,RELIGARE MUTUAL FUND,BUY,148600,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,ICICI PRUDENTIAL MUTUAL FUND,BUY,147857,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,SUN LIFE EXCEL INDIA FUND,BUY,142857,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,ASHOKA INDIA EQUITY INVESTMENT TRUST PLC,BUY,135000,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,STWRT INVT GLBL EMG MKT SUSTNBLTY FD AS SB FD OF FIRST ST GLBL UMB FD PLC,BUY,133934,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,EDELWEISS MUTUAL FUND,BUY,121546,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,INDIA ACORN FUND LTD,BUY,112000,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,CAISSE DE DEPOT ET PLACEMENT DU QUEBEC,BUY,111000,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,STWRT INVESTRS ASIA PAC SUSTANBLTY FD AS SB FD OF FIRST ST GLBL UMB FD PLC,BUY,106153,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,ADITYA BIRLA SUN LIFE MUTUAL FUND,BUY,71120,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,UNION MUTUAL FUND,BUY,68053,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,UTI - PHARMA AND HEALTHCARE FUND,BUY,57500,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,ABS DIRECT EQUITY FUND LLC - INDIA SERIES 1,BUY,55500,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,UNION MUTUAL FUND,BUY,47111,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,QUAESTIO SOLUTIONS FUNDS,BUY,44336,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,MINE WEALTH AND WELLBEING SUPERANNUATION FUND,BUY,24201,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,FS INV ICVC STEWART INVESTORS GLOBAL EMERGING MARKETS FUND,BUY,20831,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,CFSIL - COLONIAL FIRST STATE GLOBAL ASSET MANAGEMENT EQUITY TRUST 3,BUY,19972,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,EDELWEISS MUTUAL FUND,BUY,19137,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,INDIA  ACORN ICAV ASHOKA INDIA ESG FUND,BUY,13000,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,MATTHEWS ASIA FUNDS INDIA FUND,BUY,10412,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,KOTAK INFINITY FUND,BUY,1300,560.0,-
01-FEB-2023,SYNGENE,Syngene International Ltd,FRST SNTR INVTS GLBL UMBRELLA FD PLC-STEWART INVTS INDN SUBCONT SUSTABLE FD,BUY,1250,560.0,-
02-FEB-2023,POLYPLEX,Polyplex Corporation Ltd,BHILANGANA HYDRO POWER LIMITED,BUY,69000,1509.0,-
02-FEB-2023,POLYPLEX,Polyplex Corporation Ltd,SANJIV SARITA CONSULTING PRIVATE LIMITED,SELL,69000,1509.0,-
03-FEB-2023,GMRAIRPORT,GMR Airports Ltd,H/D INVESTORS FUND L.P.,SELL,33596400,37.2,-
03-FEB-2023,GMRAIRPORT,GMR Airports Ltd,VEDA INVESTORS FUND L.P.,BUY,33596400,37.2,-
03-FEB-2023,GMRAIRPORT,GMR Airports Ltd,VEDA INVESTORS FUND L.P.,BUY,23993700,37.2,-
03-FEB-2023,GMRAIRPORT,GMR Airports Ltd,C/D INVESTORS FUND L.P.,SELL,23993700,37.2,-
03-FEB-2023,GMRAIRPORT,GMR Airports Ltd,C/D INVESTORS FUND L.P.,SELL,20442300,37.2,-
03-FEB-2023,GMRAIRPORT,GMR Airports Ltd,DVG 1740 FUND L.P.,BUY,20442300,37.2,-
03-FEB-2023,GMRAIRPORT,GMR Airports Ltd,C/D INVESTORS FUND L.P.,SELL,10626200,37.2,-
03-FEB-2023,GMRAIRPORT,GMR Airports Ltd,DECCAN VALUE INVESTORS FUND L.P.,BUY,10626200,37.2,-
17-FEB-2023,PRICOLLTD,Pricol Ltd,MINERVA EMERGING OPPORTUNITIES FUND LIMITED,SELL,3999999,209.0,-
17-FEB-2023,PRICOLLTD,Pricol Ltd,MINDA CORPORATION LIMITED,BUY,3999999,209.0,-
17-FEB-2023,PRICOLLTD,Pricol Ltd,AIDOS INDIA FUND LIMITED,SELL,1999999,209.0,-
17-FEB-2023,PRICOLLTD,Pricol Ltd,MINDA CORPORATION LIMITED,BUY,1999999,209.0,-
20-FEB-2023,MMWL,Media Matrix Worldwide Ltd,INDSEC SECURITIES AND FINANCE LIMITED,BUY,10000000,11.99,-
20-FEB-2023,MMWL,Media Matrix Worldwide Ltd,HASTIN MARKETING PRIVATE LIMITED,SELL,10000000,11.99,-
22-FEB-2023,INOXGREEN,Inox Green Energy Services Ltd,ICM FINANCE PRIVATE LIMITED,BUY,3300000,42.9,-
22-FEB-2023,INOXGREEN,Inox Green Energy Services Ltd,PILOT CONSULTANTS PRIVATE LIMITED,SELL,3300000,42.9,-
24-FEB-2023,REDINGTON,Redington Ltd,SYNNEX TECHNOLOGY INTERNATIONAL CORPORATION,BUY,188591880,170.45,-
24-FEB-2023,REDINGTON,Redington Ltd,SYNNEX MAURITIUS LIMITED,SELL,188591880,170.45,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,SVF DOORBELL (CAYMAN) LIMITED,SELL,12336085,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,SVF DOORBELL (CAYMAN) LIMITED,SELL,7499371,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,INVESCO PERPETUAL FAR EASTERN INVESTMENT SERIES,BUY,3494288,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,INVESCO ASIAN EQUITY FUND,BUY,2747905,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,SVF DOORBELL (CAYMAN) LIMITED,SELL,2671761,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,BAILLIE GIFFORD EMERGING MARKETS EQUITIES FUND,BUY,2409370,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,SVF DOORBELL (CAYMAN) LIMITED,SELL,2400000,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,SOCIETE GENERALE,BUY,2400000,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,FIDELITY FUNDS - INDIA FOCUS FUND,BUY,2307878,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,SAUDI ARABIAN MONETARY AUTHORITY,BUY,2137661,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,CITY OF NEW YORK GROUP TRUST,BUY,1708978,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,BEST INVESTMENT CORPORATION,BUY,1637765,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,BUREAU OF LABOR FUNDS - LABOR PENSION FUND,BUY,910239,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,CITY OF NEW YORK GROUP TRUST,BUY,879899,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,SVF DOORBELL (CAYMAN) LIMITED,SELL,800000,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,BNP PARIBAS ARBITRAGE,BUY,800000,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,MORGAN STANLEY MAURITIUS COMPANY LIMITED,BUY,792783,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,SVF DOORBELL (CAYMAN) LIMITED,SELL,792783,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,SVF DOORBELL (CAYMAN) LIMITED,SELL,750000,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,SVF DOORBELL (CAYMAN) LIMITED,SELL,750000,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,GHISALLO MASTER FUND LP,BUY,750000,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,BAILLIE GIFFORD EMERGING MKTS GROWTH FD A SUB FD OF BG OVRSEA GRWTH FD ICVC,BUY,667697,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,BUREAU OF LABOR FUNDS - LABOR RETIREMENT FUND,BUY,389298,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,QUILTER INVEST ASIA PAC (EX JAPAN) LARGE-CAP EQ FD A SUB FD OF QI OEIC,BUY,375234,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,BAYVK A2-FONDS,BUY,341746,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,BAILLIE GIFFORD EMERGING MARKETS FUND,BUY,321228,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,REGAL TACTICAL OPPORTUNITIES FUND,BUY,294458,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,INVESCO PERPETUAL FAR EASTERN INVESTMENT SERIES,BUY,258284,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,CITY OF NEW YORK GROUP TRUST,BUY,227267,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,VIRGINIA RETIREMENT SYSTEM,BUY,211519,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,REGAL INVESTMENT FUND,BUY,207138,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,OPSEU PENSION PLAN TRUST FUND,BUY,188494,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,FIDELITY INDIA FUND,BUY,166325,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,ST JAMES'S PLACE MULTI ASSET UNIT TRUST,BUY,165209,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,TEACHERS RETIREMENT SYSTEM OF THE CITY OF NEW YORK,BUY,140879,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,INVESCO PACIFIC EQUITY FUND,BUY,131674,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,AMAZON MARKET NEUTRAL FUND,BUY,124425,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,TASMAN MARKET NEUTRAL FUND,BUY,123979,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,DENDANA INVESTMENTS MAURITIUS LTD,BUY,117133,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,VANGUARD EMERGING MARKETS SELECT STOCK FUND,BUY,93845,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,CITY OF NEW YORK GROUP TRUST,BUY,84615,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,BAILLIE GIFFORD EMERGING MARKETS COLLECTIVE INVESTMENT FUND,BUY,82761,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,FIDELITY KOREA-INDIA EQUITY INVESTMENT TRUST-MOTHER,BUY,80425,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,STATE OF INDIANA PUBLIC EMPLOYEES RETIREMENT FUND,BUY,72337,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,VANGUARD INVESTMENTS FUNDS ICVC - VANGUARD GLOBAL EMERGING MARKETS FUND,BUY,60521,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,INVESCO PERPETUAL GLOBAL TARGETED RETURNS FUND,BUY,41089,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,INVESCO GLOBAL TARGETED RETURNS FUND,BUY,27305,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,TA ASIA HIGH CONVICTION MANDATE,BUY,14724,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,TEACHERS RETIREMENT SYSTEM OF THE CITY OF NEW YORK,BUY,8215,340.8,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,INVESCO GLOBAL TARGETED RETURNS SELECT FUND,BUY,5410,340.8,-
06-MAR-2023,JINDALSAW,Jindal Saw Ltd,VIRTUOUS TRADECORP PRIVATE LIMITED,BUY,3500000,154.5,-
06-MAR-2023,JINDALSAW,Jindal Saw Ltd,ABHYUDAY JINDAL,SELL,3500000,154.5,-
10-MAR-2023,WELSPLSOL,Welspun Specialty Solutions Ltd,WELSPUN GROUP MASTER TRUST,BUY,8573078,14.9,-
10-MAR-2023,WELSPLSOL,Welspun Specialty Solutions Ltd,WIDESCREEN HOLDINGS PRIVATE LIMITED .,SELL,8573078,14.9,-
10-MAR-2023,EICHERMOT,Eicher Motors Ltd,SIDDHARTHA LAL TRUST,BUY,33000,3110.0,-
10-MAR-2023,EICHERMOT,Eicher Motors Ltd,SIDDHARTHA VIKRAM LAL,SELL,33000,3110.0,-
17-MAR-2023,ELPROINTL,Elpro International Ltd,I G E (INDIA) PRIVATE LIMITED,BUY,1800000,59.0,-
17-MAR-2023,ELPROINTL,Elpro International Ltd,YAMINI  DABRIWALA,SELL,1800000,59.0,-
20-MAR-2023,PVRINOX,PVR Inox Ltd,SBI MUTUAL FUND,BUY,1469650,1559.35,-
20-MAR-2023,PVRINOX,PVR Inox Ltd,BERRY CREEK INVESTMENT LTD,SELL,1469650,1559.35,-
20-MAR-2023,PVRINOX,PVR Inox Ltd,BERRY CREEK INVESTMENT LTD,SELL,641300,1559.35,-
20-MAR-2023,PVRINOX,PVR Inox Ltd,ICICI PRUDENTIAL MUTUAL FUND,BUY,641300,1559.35,-
20-MAR-2023,PVRINOX,PVR Inox Ltd,SOCIETE GENERALE - ODI,BUY,328351,1559.35,-
20-MAR-2023,PVRINOX,PVR Inox Ltd,BERRY CREEK INVESTMENT LTD,SELL,328351,1559.35,-
21-MAR-2023,LLOYDSME,Lloyds Metals and Energy Ltd,PUNE IT SPACE SOLUTIONS PRIVATE LIMITED,BUY,340000,296.5,-
21-MAR-2023,LLOYDSME,Lloyds Metals and Energy Ltd,OM HARI MAHABIR PRASAD HALAN,SELL,340000,296.5,-
22-MAR-2023,DBOL,Dhampur Bio Organics Ltd,DEEPA  GOEL,BUY,1166758,132.0,-
22-MAR-2023,DBOL,Dhampur Bio Organics Ltd,SARASWATI PROPERTIES LIMITED,SELL,1166758,132.0,-
22-MAR-2023,DHAMPURSUG,Dhampur Sugar Mills Ltd,SARASWATI PROPERTIES LIMITED,BUY,1035000,213.0,-
22-MAR-2023,DHAMPURSUG,Dhampur Sugar Mills Ltd,DEEPA  GOEL,SELL,1035000,213.0,-
23-MAR-2023,ANANDRATHI,Anand Rathi Wealth Ltd,ANAND RATHI FINANCIAL SERVICES LIMITED,SELL,180000,810.0,-
23-MAR-2023,ANANDRATHI,Anand Rathi Wealth Ltd,ANANDRATHI HOUSING FINANCE LIMITED,BUY,180000,810.0,-
23-MAR-2023,ANANDRATHI,Anand Rathi Wealth Ltd,ANAND RATHI IT PRIVATE LIMITED,BUY,150000,810.0,-
23-MAR-2023,ANANDRATHI,Anand Rathi Wealth Ltd,ANAND RATHI FINANCIAL SERVICES LIMITED,SELL,150000,810.0,-
24-MAR-2023,GREENLAM,Greenlam Industries Ltd,HYDRA TRADING PRIVATE LIMITED,BUY,2968680,313.0,-
24-MAR-2023,GREENLAM,Greenlam Industries Ltd,SMITI HOLDING AND TRADING COMPANY PRIVATE LIMITED,SELL,2968680,313.0,-
24-MAR-2023,BHARTIARTL,Bharti Airtel Ltd,SOCIETE GENERALE,BUY,1382462,762.55,-
24-MAR-2023,BHARTIARTL,Bharti Airtel Ltd,BNP PARIBAS ARBITRAGE,SELL,1382462,762.55,-
24-MAR-2023,TTKHLTCARE,TTK Healthcare Ltd-$,MCAP INDIA FUND LIMITED,SELL,130488,910.0,-
24-MAR-2023,TTKHLTCARE,TTK Healthcare Ltd-$,ABAKKUS ASSET MANAGER LLP,BUY,130488,910.0,-
24-MAR-2023,TTKHLTCARE,TTK Healthcare Ltd-$,ABAKKUS DIVERSIFIED ALPHA FUND,BUY,115385,910.0,-
24-MAR-2023,TTKHLTCARE,TTK Healthcare Ltd-$,MCAP INDIA FUND LIMITED,SELL,115385,910.0,-
28-MAR-2023,SAIL,Steel Authority of India Ltd,SANTOSH  BHAJANKA,BUY,2000000,81.0,-
28-MAR-2023,SAIL,Steel Authority of India Ltd,SAJJAN  BHAJANKA,SELL,2000000,81.0,-
28-MAR-2023,ZFSTEERING,ZF Steering Gear India Ltd-$,UTKARSH DINESH MUNOT,BUY,1400000,400.0,-
28-MAR-2023,ZFSTEERING,ZF Steering Gear India Ltd-$,ROBERT BOSCH AUTOMOTIVE STEERING GMBH,SELL,1400000,400.0,-
28-MAR-2023,ZFSTEERING,ZF Steering Gear India Ltd-$,ROBERT BOSCH AUTOMOTIVE STEERING GMBH,SELL,940155,400.0,-
28-MAR-2023,ZFSTEERING,ZF Steering Gear India Ltd-$,DINESH HIRACHAND MUNOT,BUY,940155,400.0,-
29-MAR-2023,MFSL,Max Financial Services Ltd,PLUTUS WEALTH MANAGEMENT LLP,BUY,2000000,606.6,-
29-MAR-2023,MFSL,Max Financial Services Ltd,MAX VENTURES INVESTMENT HOLDINGS PRIVATE LIMITED,SELL,2000000,606.6,-
29-MAR-2023,MFSL,Max Financial Services Ltd,PLUTUS WEALTH MANAGEMENT LLP,BUY,1000000,606.6,-
