Date,Symbol,Security Name,Client Name,Buy / Sell,Quantity Traded,Trade Price / Wght. Avg. Price,Remarks
01-AUG-2022,ACC,ACC Ltd,ISHARES MSCI INDIA ETF,BUY,88796,2227.4,-
01-AUG-2022,ACC,ACC Ltd,ISHARES INDIA INDEX MAURITIUS COMPANY,SELL,88796,2227.4,-
01-AUG-2022,SIEMENS,Siemens Ltd,ISHARES MSCI INDIA ETF,BUY,84222,2694.2,-
01-AUG-2022,SIEMENS,Siemens Ltd,ISHARES INDIA INDEX MAURITIUS COMPANY,SELL,84222,2694.2,-
01-AUG-2022,NAUKRI,Info Edge (India) Ltd,ISHARES INDIA INDEX MAURITIUS COMPANY,SELL,83664,4336.4,-
01-AUG-2022,NAUKRI,Info Edge (India) Ltd,ISHARES MSCI INDIA ETF,BUY,83664,4336.4,-
01-AUG-2022,BAJAJ-AUTO,Bajaj Auto Ltd,ISHARES INDIA INDEX MAURITIUS COMPANY,SELL,82023,3914.45,-
01-AUG-2022,BAJAJ-AUTO,Bajaj Auto Ltd,ISHARES MSCI INDIA ETF,BUY,82023,3914.45,-
01-AUG-2022,MINDTREE,MindTree Ltd,ISHARES INDIA INDEX MAURITIUS COMPANY,SELL,77970,3413.5,-
01-AUG-2022,MINDTREE,MindTree Ltd,ISHARES MSCI INDIA ETF,BUY,77970,3413.5,-
01-AUG-2022,ASIANPAINT,Asian Paints Ltd,ISHARES INDIA 50 ETF,BUY,71183,3333.75,-
01-AUG-2022,ASIANPAINT,Asian Paints Ltd,ISHARES INDIA MAURITIUS CO,SELL,71183,3333.75,-
01-AUG-2022,TITAN,Titan Company Ltd,ISHARES INDIA MAURITIUS CO,SELL,66487,2352.05,-
01-AUG-2022,TITAN,Titan Company Ltd,ISHARES INDIA 50 ETF,BUY,66487,2352.05,-
01-AUG-2022,LTM,LTM Ltd,ISHARES INDIA INDEX MAURITIUS COMPANY,SELL,62074,4730.75,-
01-AUG-2022,LTM,LTM Ltd,ISHARES MSCI INDIA ETF,BUY,62074,4730.75,-
01-AUG-2022,BAJAJFINSV,Bajaj Finserv Ltd,ISHARES MSCI INDIA ETF,BUY,45113,15047.6,-
01-AUG-2022,BAJAJFINSV,Bajaj Finserv Ltd,ISHARES INDIA INDEX MAURITIUS COMPANY,SELL,45113,15047.6,-
01-AUG-2022,BAJFINANCE,Bajaj Finance Ltd,ISHARES INDIA 50 ETF,BUY,42003,7209.1,-
01-AUG-2022,BAJFINANCE,Bajaj Finance Ltd,ISHARES INDIA MAURITIUS CO,SELL,42003,7209.1,-
01-AUG-2022,TATAELXSI,Tata Elxsi Ltd,ISHARES MSCI INDIA ETF,BUY,40455,8690.05,-
01-AUG-2022,TATAELXSI,Tata Elxsi Ltd,ISHARES INDIA INDEX MAURITIUS COMPANY,SELL,40455,8690.05,-
01-AUG-2022,NESTLEIND,Nestle India Ltd,ISHARES MSCI INDIA ETF,BUY,39862,19359.1,-
01-AUG-2022,NESTLEIND,Nestle India Ltd,ISHARES INDIA INDEX MAURITIUS COMPANY,SELL,39862,19359.1,-
01-AUG-2022,MARUTI,Maruti Suzuki India Ltd,ISHARES INDIA MAURITIUS CO,SELL,21128,8773.55,-
01-AUG-2022,MARUTI,Maruti Suzuki India Ltd,ISHARES INDIA 50 ETF,BUY,21128,8773.55,-
01-AUG-2022,ULTRACEMCO,UltraTech Cement Ltd,ISHARES INDIA 50 ETF,BUY,18329,6544.8,-
01-AUG-2022,ULTRACEMCO,UltraTech Cement Ltd,ISHARES INDIA MAURITIUS CO,SELL,18329,6544.8,-
01-AUG-2022,SHREECEM,Shree Cement Ltd,ISHARES MSCI INDIA ETF,BUY,12782,20498.0,-
01-AUG-2022,SHREECEM,Shree Cement Ltd,ISHARES INDIA INDEX MAURITIUS COMPANY,SELL,12782,20498.0,-
01-AUG-2022,BAJAJFINSV,Bajaj Finserv Ltd,ISHARES INDIA MAURITIUS CO,SELL,9608,15047.6,-
01-AUG-2022,BAJAJFINSV,Bajaj Finserv Ltd,ISHARES INDIA 50 ETF,BUY,9608,15047.6,-
01-AUG-2022,PAGEIND,Page Industries Ltd,ISHARES MSCI INDIA ETF,BUY,7248,48873.0,-
01-AUG-2022,PAGEIND,Page Industries Ltd,ISHARES INDIA INDEX MAURITIUS COMPANY,SELL,7248,48873.0,-
01-AUG-2022,NESTLEIND,Nestle India Ltd,ISHARES INDIA 50 ETF,BUY,5679,19359.1,-
01-AUG-2022,NESTLEIND,Nestle India Ltd,ISHARES INDIA MAURITIUS CO,SELL,5679,19359.1,-
01-AUG-2022,MRF,MRF Ltd,ISHARES MSCI INDIA ETF,BUY,2253,83818.15,-
01-AUG-2022,MRF,MRF Ltd,ISHARES INDIA INDEX MAURITIUS COMPANY,SELL,2253,83818.15,-
02-AUG-2022,HCLTECH,HCL Technologies Ltd,VAMA SUNDARI INVESTMENTS (DELHI) PRIVATE LIMITED,BUY,4131914,950.0,-
02-AUG-2022,HCLTECH,HCL Technologies Ltd,KIRAN NADAR MUSEUM OF ART,SELL,4131914,950.0,-
08-AUG-2022,IRCTC,Indian Railway Catering and Tourism Corporation Ltd,ISHARES MSCI INDIA ETF,BUY,283473,642.35,-
08-AUG-2022,IRCTC,Indian Railway Catering and Tourism Corporation Ltd,ISHARES INDIA INDEX MAURITIUS COMPANY,SELL,283473,642.35,-
12-AUG-2022,SANGHIIND,Sanghi Industries Ltd,FLAREZEAL SOLUTIONS LLP,BUY,4000000,42.4,-
12-AUG-2022,SANGHIIND,Sanghi Industries Ltd,KACHCHH HOSPITALITY PRIVATE LIMITED,SELL,4000000,42.4,-
01-SEP-2022,ETERNAL,Eternal Ltd,INCOME INSURANCE LIMITED,BUY,12842014,61.0,-
01-SEP-2022,ETERNAL,Eternal Ltd,NTUC INCOME INSURANCE CO-OPERATIVE LIMITED,SELL,12842014,61.0,-
01-SEP-2022,ICICIBANK,ICICI Bank Ltd,INCOME INSURANCE LIMITED,BUY,3363520,873.55,-
01-SEP-2022,ICICIBANK,ICICI Bank Ltd,NTUC INCOME INSURANCE CO-OPERATIVE LIMITED,SELL,3363520,873.55,-
01-SEP-2022,DODLA,Dodla Dairy Ltd,STEINBERG INDIA EMERGING OPPORTUNITIES FUND LIMITED,BUY,1499999,509.0,-
01-SEP-2022,DODLA,Dodla Dairy Ltd,TPG DODLA DAIRY HOLDINGS PTE. LTD.,SELL,1499999,509.0,-
01-SEP-2022,BHARTIARTL,Bharti Airtel Ltd,INCOME INSURANCE LIMITED,BUY,1182600,734.9,-
01-SEP-2022,BHARTIARTL,Bharti Airtel Ltd,NTUC INCOME INSURANCE CO-OPERATIVE LIMITED,SELL,1182532,734.9,-
01-SEP-2022,DODLA,Dodla Dairy Ltd,PLUTUS WEALTH MANAGEMENT LLP,BUY,792072,509.0,-
01-SEP-2022,DODLA,Dodla Dairy Ltd,TPG DODLA DAIRY HOLDINGS PTE. LTD.,SELL,792072,509.0,-
01-SEP-2022,RELIANCE,Reliance Industries Ltd,INCOME INSURANCE LIMITED,BUY,693842,2562.45,-
01-SEP-2022,RELIANCE,Reliance Industries Ltd,NTUC INCOME INSURANCE CO-OPERATIVE LIMITED,SELL,693842,2562.45,-
01-SEP-2022,HDFCBANK,HDFC Bank Ltd,INCOME INSURANCE LIMITED,BUY,660034,1465.4,-
01-SEP-2022,HDFCBANK,HDFC Bank Ltd,NTUC INCOME INSURANCE CO-OPERATIVE LIMITED,SELL,660034,1465.4,-
01-SEP-2022,HDFC,Housing Development Finance Corporation Ltd,INCOME INSURANCE LIMITED,BUY,468771,2400.5,-
01-SEP-2022,HDFC,Housing Development Finance Corporation Ltd,NTUC INCOME INSURANCE CO-OPERATIVE LIMITED,SELL,468771,2400.5,-
01-SEP-2022,ETERNAL,Eternal Ltd,NTUC INCOME INSURANCE CO OPERATIVE LIMITED,SELL,432081,61.0,-
01-SEP-2022,ETERNAL,Eternal Ltd,INCOME INSURANCE LIMITED,BUY,432081,61.0,-
01-SEP-2022,LT,Larsen & Toubro Ltd,NTUC INCOME INSURANCE CO-OPERATIVE LIMITED,SELL,395481,1902.35,-
01-SEP-2022,LT,Larsen & Toubro Ltd,INCOME INSURANCE LIMITED,BUY,395481,1902.35,-
01-SEP-2022,HINDUNILVR,Hindustan Unilever Ltd,INCOME INSURANCE LIMITED,BUY,378212,2598.05,-
01-SEP-2022,HINDUNILVR,Hindustan Unilever Ltd,NTUC INCOME INSURANCE CO-OPERATIVE LIMITED,SELL,378212,2598.05,-
01-SEP-2022,DODLA,Dodla Dairy Ltd,TPG DODLA DAIRY HOLDINGS PTE. LTD.,SELL,274999,509.0,-
01-SEP-2022,DODLA,Dodla Dairy Ltd,NEW MARK CAPITAL INDIA FUND I,BUY,274999,509.0,-
01-SEP-2022,INFY,Infosys Ltd,INCOME INSURANCE LIMITED,BUY,246859,1456.4,-
01-SEP-2022,INFY,Infosys Ltd,NTUC INCOME INSURANCE CO-OPERATIVE LIMITED,SELL,246859,1456.4,-
01-SEP-2022,DODLA,Dodla Dairy Ltd,TPG DODLA DAIRY HOLDINGS PTE. LTD.,SELL,196465,509.0,-
01-SEP-2022,DODLA,Dodla Dairy Ltd,MORGAN STANLEY ASIA SINGAPORE PTE,BUY,196465,509.0,-
01-SEP-2022,DODLA,Dodla Dairy Ltd,WHITEOAK CAPITAL MUTUAL FUND,BUY,117879,509.0,-
01-SEP-2022,ICICIBANK,ICICI Bank Ltd,NTUC INCOME INSURANCE CO OPERATIVE LIMITED,SELL,113193,873.55,-
01-SEP-2022,ICICIBANK,ICICI Bank Ltd,INCOME INSURANCE LIMITED,BUY,113193,873.55,-
01-SEP-2022,DODLA,Dodla Dairy Ltd,WHITEOAK CAPITAL MUTUAL FUND,BUY,78586,509.0,-
01-SEP-2022,BHARTIARTL,Bharti Airtel Ltd,NTUC INCOME INSURANCE CO OPERATIVE LIMITED,SELL,39768,734.9,-
01-SEP-2022,BHARTIARTL,Bharti Airtel Ltd,INCOME INSURANCE LIMITED,BUY,39700,734.9,-
01-SEP-2022,RELIANCE,Reliance Industries Ltd,NTUC INCOME INSURANCE CO OPERATIVE LIMITED,SELL,23352,2562.45,-
01-SEP-2022,RELIANCE,Reliance Industries Ltd,INCOME INSURANCE LIMITED,BUY,23352,2562.45,-
01-SEP-2022,HDFCBANK,HDFC Bank Ltd,NTUC INCOME INSURANCE CO OPERATIVE LIMITED,SELL,22207,1465.4,-
01-SEP-2022,HDFCBANK,HDFC Bank Ltd,INCOME INSURANCE LIMITED,BUY,22207,1465.4,-
01-SEP-2022,HDFC,Housing Development Finance Corporation Ltd,NTUC INCOME INSURANCE CO OPERATIVE LIMITED,SELL,16243,2400.5,-
01-SEP-2022,HDFC,Housing Development Finance Corporation Ltd,INCOME INSURANCE LIMITED,BUY,16243,2400.5,-
01-SEP-2022,LT,Larsen & Toubro Ltd,INCOME INSURANCE LIMITED,BUY,13307,1902.35,-
01-SEP-2022,LT,Larsen & Toubro Ltd,NTUC INCOME INSURANCE CO OPERATIVE LIMITED,SELL,13307,1902.35,-
01-SEP-2022,HINDUNILVR,Hindustan Unilever Ltd,NTUC INCOME INSURANCE CO OPERATIVE LIMITED,SELL,12727,2598.05,-
01-SEP-2022,HINDUNILVR,Hindustan Unilever Ltd,INCOME INSURANCE LIMITED,BUY,12727,2598.05,-
01-SEP-2022,INFY,Infosys Ltd,INCOME INSURANCE LIMITED,BUY,8154,1456.4,-
01-SEP-2022,INFY,Infosys Ltd,NTUC INCOME INSURANCE CO OPERATIVE LIMITED,SELL,8154,1456.4,-
06-SEP-2022,HATSUN,Hatsun Agro Product Ltd,SBI MUTUAL FUND,BUY,1520000,987.8,-
06-SEP-2022,HATSUN,Hatsun Agro Product Ltd,RAJA GANESAN CHANDRAMOGAN,SELL,1520000,987.8,-
06-SEP-2022,HATSUN,Hatsun Agro Product Ltd,SUNDARAM MUTUAL FUND,BUY,1200000,987.8,-
06-SEP-2022,HATSUN,Hatsun Agro Product Ltd,RAJA GANESAN CHANDRAMOGAN,SELL,1200000,987.8,-
06-SEP-2022,ARVSMART,Arvind SmartSpaces Ltd,QUANT MUTUAL FUND,BUY,500000,228.5,-
06-SEP-2022,ARVSMART,Arvind SmartSpaces Ltd,KAMAL SHAMLAL SINGAL,SELL,500000,228.5,-
07-SEP-2022,CGPOWER,CG Power and Industrial Solutions Ltd,DSP MUTUAL FUND,BUY,4946380,215.0,-
07-SEP-2022,CGPOWER,CG Power and Industrial Solutions Ltd,STANDARD CHARTERED BANK (SINGAPORE) LIMITED,SELL,4946380,215.0,-
07-SEP-2022,CGPOWER,CG Power and Industrial Solutions Ltd,STANDARD CHARTERED BANK (SINGAPORE) LIMITED,SELL,3500000,215.0,-
07-SEP-2022,CGPOWER,CG Power and Industrial Solutions Ltd,HDFC LIFE INSURANCE COMPANY LIMITED,BUY,3500000,215.0,-
07-SEP-2022,BIRET,BIRET,BSREP II INDIA OFFICE HOLDINGS II PTE. LIMITED,BUY,3387637,330.0,-
07-SEP-2022,BIRET,BIRET,KAIROS PROPERTY MANAGERS PRIVATE LIMITED,SELL,3387637,330.0,-
07-SEP-2022,CGPOWER,CG Power and Industrial Solutions Ltd,DSP MUTUAL FUND,BUY,2365797,215.0,-
07-SEP-2022,CGPOWER,CG Power and Industrial Solutions Ltd,STANDARD CHARTERED BANK (SINGAPORE) LIMITED,SELL,2365797,215.0,-
07-SEP-2022,CGPOWER,CG Power and Industrial Solutions Ltd,STANDARD CHARTERED BANK (SINGAPORE) LIMITED,SELL,1549309,215.0,-
07-SEP-2022,CGPOWER,CG Power and Industrial Solutions Ltd,DSP MUTUAL FUND,BUY,1549309,215.0,-
07-SEP-2022,CGPOWER,CG Power and Industrial Solutions Ltd,DSP MUTUAL FUND,BUY,1016514,215.0,-
07-SEP-2022,CGPOWER,CG Power and Industrial Solutions Ltd,STANDARD CHARTERED BANK (SINGAPORE) LIMITED,SELL,1016514,215.0,-
07-SEP-2022,BIRET,BIRET,BSREP INDIA OFFICE HOLDINGS III PTE. LTD,BUY,800650,330.0,-
07-SEP-2022,BIRET,BIRET,BSREP MOON CI L.P.,SELL,800650,330.0,-
07-SEP-2022,CGPOWER,CG Power and Industrial Solutions Ltd,SOCIETE GENERALE,BUY,467000,215.0,-
07-SEP-2022,CGPOWER,CG Power and Industrial Solutions Ltd,STANDARD CHARTERED BANK (SINGAPORE) LIMITED,SELL,467000,215.0,-
