Date,Symbol,Security Name,Client Name,Buy / Sell,Quantity Traded,Trade Price / Wght. Avg. Price,Remarks
18-JUL-2025,AWL,AWL Agri Business Ltd,DURO EQUITY OPPORTUNITIES AIF 1,BUY,385000,275.5,-
18-JUL-2025,AWL,AWL Agri Business Ltd,ADANI COMMODITIES LLP,SELL,366606,275.5,-
18-JUL-2025,AWL,AWL Agri Business Ltd,SUSQUEHANNA PACIFIC PTY LTD,BUY,366606,275.5,-
18-JUL-2025,AWL,AWL Agri Business Ltd,BANDHAN MUTUAL FUND,BUY,350000,275.5,-
18-JUL-2025,AWL,AWL Agri Business Ltd,IDFC MUTUAL FUND,BUY,345000,275.5,-
18-JUL-2025,AWL,AWL Agri Business Ltd,VANGUARD TOTAL INTERNATIONAL STOCK INDEX FUND,BUY,335091,275.5,-
18-JUL-2025,AWL,AWL Agri Business Ltd,FUNDPARTNER SOLUTIONS (SUISSE) SA-MIGROS-PENSIONSKASSE FONDS-AKTIEN WELT,BUY,323529,275.5,-
18-JUL-2025,AWL,AWL Agri Business Ltd,VANGUARD EMERGING MARKETS STOCK INDEX FUND A SERIES OF VIEIF,BUY,313142,275.5,-
18-JUL-2025,AWL,AWL Agri Business Ltd,VFTR C INSTITUTIONAL TOTAL INTERNATIONAL STOCK MARKET INDEX TRUST II,BUY,173948,275.5,-
18-JUL-2025,AWL,AWL Agri Business Ltd,VANGUARD FTSE ALL WORLD EX US FUND A SERIES OF VIEIF,BUY,48601,275.5,-
18-JUL-2025,AWL,AWL Agri Business Ltd,VANGUARD EMERGING MARKETS SHARES INDEX FUND,BUY,26121,275.5,-
18-JUL-2025,AWL,AWL Agri Business Ltd,VANGUARD TOTAL WORLD STOCK INDEX FUND,BUY,15396,275.5,-
18-JUL-2025,AWL,AWL Agri Business Ltd,VANGUARD FUNDS PUBLIC LIMITED COMPANY - VANG FTSE EMERGING MKTS UCITS ETF,BUY,10486,275.5,-
18-JUL-2025,AWL,AWL Agri Business Ltd,VANGUARD ESG INTERNATIONAL STOCK ETF,BUY,4262,275.5,-
18-JUL-2025,AWL,AWL Agri Business Ltd,VIS PLC - VANGUARD ESG EMERGING MARKETS ALL CAP EQUITY INDEX FUND,BUY,2948,275.5,-
18-JUL-2025,AWL,AWL Agri Business Ltd,VANGUARD FUNDS PUBLIC LIMITED COMPANY VANGUARD FTSE ALL WORLD  ETF,BUY,2867,275.5,-
18-JUL-2025,AWL,AWL Agri Business Ltd,VANGUARD ASIA EX JAPAN SHARES INDEX FUND,BUY,1015,275.5,-
18-JUL-2025,AWL,AWL Agri Business Ltd,VANGUARD FUNDS PLC VANGUARD ESG GLOBAL ALL CAP UCITS ETF,BUY,803,275.5,-
18-JUL-2025,AWL,AWL Agri Business Ltd,VANGUARD INVESTMENTS FUNDS ICVC-VANGUARD FTSE GLOBAL ALL CAP INDEX FUND,BUY,631,275.5,-
18-JUL-2025,AWL,AWL Agri Business Ltd,VANGUARD FUNDS PLC VANGUARD ESG EMERGING MARKETS ALL CAP UCITS ETF,BUY,241,275.5,-
29-JUL-2025,GNRL,Gujarat Natural Resources Ltd,L7 HITECH PRIVATE LIMITED,BUY,5000000,64.9,-
29-JUL-2025,GNRL,Gujarat Natural Resources Ltd,RAJASTHAN GASES LIMITED,SELL,5000000,64.9,-
06-AUG-2025,BIKAJI,Bikaji Foods International Ltd,TATA MUTUAL FUND,BUY,742000,732.0,-
06-AUG-2025,BIKAJI,Bikaji Foods International Ltd,SHIV RATAN AGARWAL,SELL,742000,732.0,-
06-AUG-2025,BIKAJI,Bikaji Foods International Ltd,DEEPAK  AGARWAL,SELL,674000,732.0,-
06-AUG-2025,BIKAJI,Bikaji Foods International Ltd,ICICI PRUDENTIAL LIFE INSURANCE COMPANY LIMITED,BUY,674000,732.0,-
06-AUG-2025,BIKAJI,Bikaji Foods International Ltd,SHIV RATAN AGARWAL,SELL,508000,732.0,-
06-AUG-2025,BIKAJI,Bikaji Foods International Ltd,HDFC LIFE INSURANCE COMPANY LIMITED,BUY,508000,732.0,-
06-AUG-2025,BIKAJI,Bikaji Foods International Ltd,HDFC LIFE INSURANCE COMPANY LIMITED,BUY,302000,732.0,-
06-AUG-2025,BIKAJI,Bikaji Foods International Ltd,DEEPAK  AGARWAL,SELL,302000,732.0,-
06-AUG-2025,BIKAJI,Bikaji Foods International Ltd,ADITYA BIRLA SUN LIFE MUTUAL FUND,BUY,137000,732.0,-
06-AUG-2025,BIKAJI,Bikaji Foods International Ltd,ALPHAMINE ABSOLUTE RETURN FUND,BUY,137000,732.0,-
06-AUG-2025,BIKAJI,Bikaji Foods International Ltd,DEEPAK  AGARWAL,SELL,137000,732.0,-
06-AUG-2025,BIKAJI,Bikaji Foods International Ltd,DEEPAK  AGARWAL,SELL,137000,732.0,-
22-AUG-2025,OSWALAGRO,Oswal Agro Mills Ltd,OSWAL GREENTECH LIMITED,BUY,3370782,76.0,-
22-AUG-2025,OSWALAGRO,Oswal Agro Mills Ltd,ALLIANCE TECHNO PROJECTS LIMITED,SELL,3370782,76.0,-
22-AUG-2025,OSWALAGRO,Oswal Agro Mills Ltd,TUSHAR HOLDINGS LIMITED,SELL,3328218,76.0,-
22-AUG-2025,OSWALAGRO,Oswal Agro Mills Ltd,OSWAL GREENTECH LIMITED,BUY,3328218,76.0,-
22-AUG-2025,GOCLCORP,GOCL Corporation Ltd-$,LEGENDS GLOBAL OPPORTUNITIES (SINGAPORE) PTE. LTD.,BUY,878620,386.0,-
22-AUG-2025,GOCLCORP,GOCL Corporation Ltd-$,HINDUJA CAPITAL LIMITED,SELL,878620,386.0,-
26-AUG-2025,NIMBSPROJ,Nimbus Projects Ltd,SAMYAKTVA CONSTRUCTION LLP,BUY,500000,212.0,-
26-AUG-2025,NIMBSPROJ,Nimbus Projects Ltd,MEENAL AGGARWAL,SELL,500000,212.0,-
08-SEP-2025,PFOCUS,Prime Focus Ltd,CRAFT EMERGING MARKET FUND PCC- CITADEL CAPITAL FUND,BUY,4831364,156.55,-
08-SEP-2025,PFOCUS,Prime Focus Ltd,MARINA IV (SINGAPORE) PTE LIMITED,SELL,4831364,156.55,-
08-SEP-2025,PFOCUS,Prime Focus Ltd,CRAFT EMERGING MARKET FUND PCC- ELITE CAPITAL FUND,BUY,4680797,156.55,-
08-SEP-2025,PFOCUS,Prime Focus Ltd,AUGUSTA INVESTMENTS I PTE LTD,SELL,4680797,156.55,-
08-SEP-2025,PFOCUS,Prime Focus Ltd,AUGUSTA INVESTMENTS I PTE LTD,SELL,1543636,156.55,-
08-SEP-2025,PFOCUS,Prime Focus Ltd,CRAFT EMERGING MARKET FUND PCC- CITADEL CAPITAL FUND,BUY,1543636,156.55,-
08-SEP-2025,PFOCUS,Prime Focus Ltd,CRAFT EMERGING MARKET FUND PCC- ELITE CAPITAL FUND,BUY,944203,156.55,-
08-SEP-2025,PFOCUS,Prime Focus Ltd,MARINA HORIZON (SINGAPORE) PTE LIMITED,SELL,944203,156.55,-
