Date,Symbol,Security Name,Client Name,Buy / Sell,Quantity Traded,Trade Price / Wght. Avg. Price,Remarks
14-JUL-2026,NAPL,Naturite Agro Products Ltd,SIVA DHARMA TEJA YADLAPALLI,SELL,65553,218.94,-
14-JUL-2026,JSHL,JLA Infraville Shoppers Ltd,KARTIK BATHLA,SELL,60000,2.9,-
14-JUL-2026,JSHL,JLA Infraville Shoppers Ltd,MUKESH CHIMANLAL DESAI,BUY,55000,2.9,-
14-JUL-2026,SODHACAP,Sodhani Capital Ltd,OASIS SECURITIES LIMITED,BUY,46000,63.56,-
14-JUL-2026,VELLORA,Vellora Impact Ltd,JAKHVADIYA SANJANA VISHAL,BUY,40500,18.52,-
14-JUL-2026,FIL,Fractal Industries Ltd,KINGSMAN WEALTH MANAGEMENT PRIVATE LIMITED,BUY,39600,213.82,-
14-JUL-2026,FAALCON,Faalcon Concepts Ltd,POOJA WADHERA,BUY,34000,40.24,-
14-JUL-2026,TIMESGREEN,Times Green Energy (India) Ltd,EMRALD COMMERCIAL LIMITED,SELL,28000,73.0,-
14-JUL-2026,TIMESGREEN,Times Green Energy (India) Ltd,SAROJ DEVI SINGHI,BUY,28000,73.0,-
14-JUL-2026,NAPL,Naturite Agro Products Ltd,RAJESH KUMAR TEKRIWAL,BUY,27500,219.04,-
14-JUL-2026,GCONNECT,Gconnect Logitech and Supply Chain Ltd,RAKESHKUMAR PRANLAL THAKKAR,SELL,22500,10.29,-
14-JUL-2026,HELLOJI,Helloji Holidays Ltd,MAHABIR TRADEVENTURES LLP,SELL,20400,115.67,-
14-JUL-2026,AMARSEC,Amarnath Securities Ltd,VIKRAMKUMAR SHRILAL JAIN,SELL,20000,13.21,-
14-JUL-2026,HELLOJI,Helloji Holidays Ltd,ASHNA JAIN,BUY,18000,121.39,-
14-JUL-2026,DITCO,Decorous Investment & Trading Co Ltd,RIDDHI  LUNKAD,BUY,17291,11.49,-
14-JUL-2026,KAHAN,Kahan Packaging Ltd,ANIL GURMUKH BHAGWANI,SELL,14400,69.69,-
14-JUL-2026,ANUBHAV,Anubhav Plast Ltd,CAPITALSQUARE FINANCIAL SERVICES PRIVATE LIMITED,SELL,4800,55.77,-
15-JUL-2026,DAVANGERE,Davangere Sugar Company Ltd,L7 SECURITIES PRIVATE LIMITED,SELL,35418569,3.48,-
15-JUL-2026,DAVANGERE,Davangere Sugar Company Ltd,TRADEFLOW DYNAMICS PRIVATE LIMITED,BUY,35418569,3.48,-
15-JUL-2026,GROWINGTON,Growington Ventures India Ltd,MUKESH KUMAR  TAWARI,BUY,3400043,0.73,-
15-JUL-2026,ASHNI,Ashnisha Industries Ltd,SATISH JASHVANTBHAI MEJIYATAR,SELL,3220621,4.28,-
15-JUL-2026,ASHNI,Ashnisha Industries Ltd,SATISH JASHVANTBHAI MEJIYATAR,BUY,2249166,4.27,-
15-JUL-2026,SWASTIKA,Swastika Investmart Ltd,SHARE INDIA ALGOPLUS PRIVATE LIMITED,SELL,1893359,74.52,-
15-JUL-2026,SWASTIKA,Swastika Investmart Ltd,YOGITA GHANDHI,BUY,1500000,74.52,-
15-JUL-2026,JLHL,Jupiter Life Line Hospitals Ltd,HDFC MUTUAL FUND,BUY,937000,1483.5,-
15-JUL-2026,SWASTIKA,Swastika Investmart Ltd,SHREESUMNA TRADE LLP,BUY,647422,74.63,-
15-JUL-2026,JLHL,Jupiter Life Line Hospitals Ltd,MITUL NITIN THAKKER,SELL,600000,1483.5,-
15-JUL-2026,TCIEXP,TCI Express Ltd,NIPPON INDIA MUTUAL FUND,BUY,500000,562.0,-
15-JUL-2026,TCIEXP,TCI Express Ltd,HDFC MUTUAL FUND,SELL,500000,562.0,-
15-JUL-2026,LANDMARK,Landmark Cars Ltd,IRAGE BROKING SERVICES LLP,SELL,497459,548.3,-
15-JUL-2026,AMERISE,Amerise Biosciences Ltd,SNEHA SANJEEV LUNKAD,SELL,417285,0.95,-
15-JUL-2026,HITKITGLO,Hit Kit Global Solutions Ltd,VISHAAL  NANDAM,SELL,380000,1.86,-
15-JUL-2026,JLHL,Jupiter Life Line Hospitals Ltd,ARVIND RAO RAO KAMINI,SELL,337000,1483.5,-
15-JUL-2026,LANDMARK,Landmark Cars Ltd,IRAGE BROKING SERVICES LLP,BUY,325954,544.98,-
15-JUL-2026,RANDER,Rander Corporation Ltd,VISTRAT REAL ESTATES PRIVATE LIMITED,SELL,200000,10.86,-
15-JUL-2026,INDCEMCAP,India Cements Capital Ltd,PATERSON & CO,SELL,200000,15.1,-
15-JUL-2026,SUSAN,Susan Electricals India Ltd,MANSI SHARE AND STOCK BROKING PRIVATE LIMITED,SELL,172000,252.39,-
15-JUL-2026,OASISEC,Oasis Securities Ltd,RADHIKA SHARAD MANIHAR,BUY,150000,11.83,-
15-JUL-2026,GTIL,Gabion Technologies India Ltd,MANSI SHARE AND STOCK BROKING PRIVATE LIMITED,SELL,137600,92.79,-
15-JUL-2026,SWASTIKA,Swastika Investmart Ltd,SETU SECURITIES PVT LTD,BUY,129683,80.36,-
15-JUL-2026,SWASTIKA,Swastika Investmart Ltd,MANSI SHARE AND STOCK BROKING PRIVATE LIMITED,BUY,127772,74.79,-
15-JUL-2026,SCDL,Safety Controls & Devices Ltd,VBCUBE VENTURES FUND II,SELL,126400,74.6,-
15-JUL-2026,SCDL,Safety Controls & Devices Ltd,VBCUBE VENTURES FUND,SELL,126400,74.65,-
15-JUL-2026,BACPHAR,Bacil Pharma Ltd,CHETVANI VINOD,BUY,120920,37.22,-
15-JUL-2026,OASISEC,Oasis Securities Ltd,DHAWAL VITTHAL MANIYAR,BUY,120000,11.83,-
15-JUL-2026,BACPHAR,Bacil Pharma Ltd,NIRAJ RAJNIKANT SHAH,SELL,106577,37.25,-
15-JUL-2026,OASISEC,Oasis Securities Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,105000,11.83,-
15-JUL-2026,OASISEC,Oasis Securities Ltd,SETU SECURITIES PRIVATE LIMITED,SELL,105000,11.83,-
15-JUL-2026,RANDER,Rander Corporation Ltd,SONIA MUNDHRA,BUY,103096,10.86,-
15-JUL-2026,LIOTECH,Liotech Industries Ltd,NEO APEX SHARE BROKING SERVICES LLP,BUY,99200,101.47,-
15-JUL-2026,EXHICON,Exhicon Events Media Solutions Ltd,TRADE CORNER,SELL,90000,549.02,-
15-JUL-2026,LIOTECH,Liotech Industries Ltd,NEO APEX SHARE BROKING SERVICES LLP,SELL,85600,112.04,-
15-JUL-2026,MIHIKA,Mihika Industries Ltd,ARUN GUPTA,BUY,65887,15.18,-
15-JUL-2026,ANUBHAV,Anubhav Plast Ltd,CAPITALSQUARE FINANCIAL SERVICES PRIVATE LIMITED,BUY,65600,54.23,-
15-JUL-2026,GANONPRO,Ganon Products Ltd,DARSHAN KIRAN WALKE,BUY,63602,12.44,-
15-JUL-2026,RANDER,Rander Corporation Ltd,OMKARMUNDHRA,BUY,63000,11.4,-
15-JUL-2026,MAGNUS,Magnus Steel and Infra Ltd,MANDAKINIBEN PRADYUMANBHAI PATEL,BUY,62017,64.02,-
15-JUL-2026,PURPLEWAVE,Purple Wave Infocom Ltd,FINVESTA FIRST,SELL,60000,110.01,-
15-JUL-2026,SAMTELIN,Samtel India Ltd-$,K2 FAMILY PRIVATE TRUST,SELL,59464,66.49,-
15-JUL-2026,CHORDIA,Chordia Food Products Ltd,AMEETSINGH AJITSINGH RAJPAL,BUY,59322,72.15,-
15-JUL-2026,LIOTECH,Liotech Industries Ltd,AIKYAM CAPITAL PRIVATE LIMITED,SELL,59200,101.66,-
15-JUL-2026,CHORDIA,Chordia Food Products Ltd,DAKSHA HEMANT SHAH,SELL,57276,72.16,-
15-JUL-2026,RANDER,Rander Corporation Ltd,SONIA MUNDHRA,SELL,57000,11.4,-
15-JUL-2026,SWASTIKA,Swastika Investmart Ltd,MANSI SHARE AND STOCK BROKING PRIVATE LIMITED,SELL,50000,79.9,-
15-JUL-2026,MAGNUS,Magnus Steel and Infra Ltd,MANDAKINIBEN PRADYUMANBHAI PATEL,SELL,50000,64.03,-
15-JUL-2026,NAPL,Naturite Agro Products Ltd,SIVA DHARMA TEJA YADLAPALLI,SELL,41377,222.37,-
15-JUL-2026,NMSGLOBAL,NMS Global Ltd,DEADLOCK CAPEX LLP,SELL,40420,81.48,-
15-JUL-2026,MAGNUS,Magnus Steel and Infra Ltd,HIMANSHU GUPTA,BUY,40000,63.98,-
15-JUL-2026,ROSEMER,Rose Merc Ltd,NIHAR ESTATES LLP,BUY,35200,70.88,-
15-JUL-2026,LIOTECH,Liotech Industries Ltd,BONANZA PORTFOLIO LIMITED,BUY,25200,111.97,-
15-JUL-2026,LIOTECH,Liotech Industries Ltd,BONANZA PORTFOLIO LIMITED,SELL,24400,111.07,-
15-JUL-2026,JLL,Jindal Leasefin Ltd,BHAVNA DARSHAN MEHTA,BUY,23261,164.96,-
15-JUL-2026,MAGNUS,Magnus Steel and Infra Ltd,RAJESH KUMAR RATHORE,BUY,20000,62.68,-
15-JUL-2026,SSWRL,Shree Steel Wire Ropes Ltd,KAVITA SURESHKUMAR UDHANI,BUY,19057,38.98,-
15-JUL-2026,ANUBHAV,Anubhav Plast Ltd,CAPITALSQUARE FINANCIAL SERVICES PRIVATE LIMITED,SELL,1600,57.19,-
15-JUL-2026,LIOTECH,Liotech Industries Ltd,AIKYAM CAPITAL PRIVATE LIMITED,BUY,1200,112.05,-
15-JUL-2026,SUSAN,Susan Electricals India Ltd,MANSI SHARE AND STOCK BROKING PRIVATE LIMITED,BUY,1000,258.7,-
16-JUL-2026,NCLRESE,NCL Research & Financial Services Ltd,VALLIYAPPANLAKSHMANAN,SELL,13752000,0.54,-
16-JUL-2026,ENBETRD,Enbee Trade & Finance Ltd,VALLIYAPPANLAKSHMANAN,BUY,7000000,0.29,-
16-JUL-2026,ASHNI,Ashnisha Industries Ltd,NEO APEX SHARE BROKING SERVICES LLP,BUY,5987482,4.08,-
16-JUL-2026,ASHNI,Ashnisha Industries Ltd,NEO APEX SHARE BROKING SERVICES LLP,SELL,5987482,4.47,-
16-JUL-2026,ASHNI,Ashnisha Industries Ltd,BHAVISHYA ECOMMERCE PRIVATE LIMITED,BUY,5402087,4.39,-
16-JUL-2026,NCLRESE,NCL Research & Financial Services Ltd,RITU PATWARI,BUY,5384010,0.54,-
16-JUL-2026,CROPSTER,Cropster Agro Ltd,JAYESH JAYANTILAL PANCHAL,SELL,4276114,6.3,-
16-JUL-2026,ENBETRD,Enbee Trade & Finance Ltd,SATISH KUMAR ANANTA SATYANARAYANA ANAPU,SELL,4000000,0.29,-
16-JUL-2026,ENBETRD,Enbee Trade & Finance Ltd,TRANSGLOBAL SECURITIES LTD.,SELL,3789944,0.29,-
16-JUL-2026,ASHNI,Ashnisha Industries Ltd,SATISH JASHVANTBHAI MEJIYATAR,BUY,2800000,4.48,-
16-JUL-2026,ENBETRD,Enbee Trade & Finance Ltd,TRANSGLOBAL SECURITIES LTD.,BUY,2789944,0.29,-
16-JUL-2026,PULSRIN,Pulsar International Ltd,SHARE INDIA SECURITIES LIMITED,BUY,2456499,0.42,-
16-JUL-2026,PULSRIN,Pulsar International Ltd,SHARE INDIA SECURITIES LIMITED,SELL,2048206,0.42,-
16-JUL-2026,ASHNI,Ashnisha Industries Ltd,SHAH  JAYESHKUMAR,BUY,1500000,4.47,-
16-JUL-2026,LASERPOWER,Laser Power & Infra Ltd,IRAGE BROKING SERVICES LLP,BUY,1147680,262.59,-
16-JUL-2026,RAJSEC,Rajasthan Securities Ltd,L7 MEDIA PRIVATE LIMITED,BUY,1000810,54.45,-
16-JUL-2026,RAJSEC,Rajasthan Securities Ltd,L7 SECURITIES PRIVATE LIMITED,SELL,1000000,54.45,-
16-JUL-2026,LASERPOWER,Laser Power & Infra Ltd,BUOYANT OPPORTUNITIES STRATEGY,BUY,1000000,269.0,-
16-JUL-2026,LASERPOWER,Laser Power & Infra Ltd,BUOYANT OPPORTUNITIES STRATEGY-III,BUY,1000000,269.0,-
16-JUL-2026,CROPSTER,Cropster Agro Ltd,JAYESH JAYANTILAL PANCHAL,BUY,891118,6.27,-
16-JUL-2026,LASERPOWER,Laser Power & Infra Ltd,IRAGE BROKING SERVICES LLP,SELL,836648,259.18,-
16-JUL-2026,LASERPOWER,Laser Power & Infra Ltd,NIPPON INDIA MUTUAL FUND,BUY,800000,260.75,-
16-JUL-2026,OMEGAIN,Omega Interactive Technologies Ltd,NEO APEX SHARE BROKING SERVICES LLP,SELL,537566,39.02,-
16-JUL-2026,NEWLIGHT,New Light Industries Ltd,YAVA CORP GLOBAL LIMITED,BUY,490000,1.48,-
16-JUL-2026,NEWLIGHT,New Light Industries Ltd,MANOJ AGRAWAL,SELL,448781,1.5,-
16-JUL-2026,OMEGAIN,Omega Interactive Technologies Ltd,INDIA FAST FORWARD ADVISORY SERVICES PRIVATE LIMITED,BUY,411856,39.24,-
16-JUL-2026,ADON,Adon Agro Commodities Ltd,NIRAJ RAJNIKANT SHAH,SELL,314000,88.17,-
16-JUL-2026,OASISEC,Oasis Securities Ltd,NEO APEX SHARE BROKING SERVICES LLP,BUY,300000,11.24,-
16-JUL-2026,GCSL,Gretex Corporate Services Ltd,MOHAMED IRFAN MOHAMED LATIF SHAIKH,BUY,214000,512.23,-
16-JUL-2026,SKL,Super Fine Knitters Ltd,KHERA VENTURES PRIVATE LIMITED,BUY,200000,7.54,-
16-JUL-2026,GRERENEW,GRE Renew Enertech Ltd,RGSL INVESTMENT LVF 1,SELL,194400,140.02,-
16-JUL-2026,NEWTRAC,Newtrac Foods & Beverages Ltd,GAURANG MANUBHAI SHAH,SELL,186156,3.88,-
16-JUL-2026,ADON,Adon Agro Commodities Ltd,DEEPMOHAN HUKMICHAND SOLANKI,BUY,180000,88.2,-
16-JUL-2026,GALAGEX,Galaxy Agrico Exports Ltd,ANKITA MAHANSARIA,BUY,150000,69.49,-
16-JUL-2026,GALAGEX,Galaxy Agrico Exports Ltd,GIRIRAJ STOCK BROKING PRIVATE LIMITED,SELL,149994,69.49,-
16-JUL-2026,NILKAMAL,Nilkamal Ltd,IRAGE BROKING SERVICES LLP,BUY,136767,1336.51,-
16-JUL-2026,OMEGAIN,Omega Interactive Technologies Ltd,NEO APEX SHARE BROKING SERVICES LLP,BUY,133342,38.34,-
16-JUL-2026,JSHL,JLA Infraville Shoppers Ltd,SAURAV SANJAY SABALE,BUY,130000,2.62,-
16-JUL-2026,KOBO,Kobo Biotech Ltd-$,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,130000,9.82,-
16-JUL-2026,NEWTRAC,Newtrac Foods & Beverages Ltd,CHHAYA GAURANG SHAH,SELL,129787,3.74,-
16-JUL-2026,DEVSON,Devson Catalyst Ltd,VIJIT GLOBAL SECURITIES PRIVATE LIMITED,BUY,120000,190.45,-
16-JUL-2026,HORIZON,Horizon Reclaim (India) Ltd,NAVRATRI SHARE TRADING PRIVATE LIMITED .,SELL,118800,143.89,-
16-JUL-2026,HILLTONE,Hilltone Software and Gases Ltd,VIJAY DADUBHAI JEBALIYA,SELL,110640,41.37,-
16-JUL-2026,DHYAANITR,Dhyaani Tradeventtures Ltd,HARSHIL GAUTAMBHAI KADIA,SELL,109200,4.55,-
16-JUL-2026,MANIVENI,M.R.Maniveni Foods Ltd,CAPITALSQUARE FINANCIAL SERVICES PRIVATE LIMITED,BUY,108000,30.56,-
16-JUL-2026,NILKAMAL,Nilkamal Ltd,F3 ADVISORS PRIVATE LIMITED,BUY,93775,1337.68,-
16-JUL-2026,NILKAMAL,Nilkamal Ltd,EPITOME TRADING AND INVESTMENTS,BUY,90000,1337.37,-
16-JUL-2026,ACEEDU,ACE Edutrend Ltd,SHLOK  GUPTA,SELL,90000,3.87,-
16-JUL-2026,BACPHAR,Bacil Pharma Ltd,UTTAMCHANDANI SANDIP M,BUY,87757,36.46,-
16-JUL-2026,DEVSON,Devson Catalyst Ltd,VENKATA NAGARAJU PADALA,BUY,82800,193.86,-
16-JUL-2026,DEVSON,Devson Catalyst Ltd,JEEVAN VIJAY PATWA,BUY,81600,199.82,-
16-JUL-2026,CHORDIA,Chordia Food Products Ltd,AMEETSINGH AJITSINGH RAJPAL,BUY,80429,72.0,-
16-JUL-2026,CHORDIA,Chordia Food Products Ltd,DAKSHA HEMANT SHAH,SELL,80404,72.0,-
16-JUL-2026,JSHL,JLA Infraville Shoppers Ltd,VARSHA ACHYUTKUMAR MODI,SELL,80000,2.62,-
16-JUL-2026,BACPHAR,Bacil Pharma Ltd,MANUBHAI AMRUTLAL SHAH,SELL,77552,36.39,-
16-JUL-2026,MAPROIN,Mapro Industries Ltd,MUKESHKHANDELWAL,SELL,75000,30.41,-
16-JUL-2026,KIZI,Kizi Apparels Ltd,BONANZA PORTFOLIO LIMITED,BUY,75000,19.84,-
16-JUL-2026,GRERENEW,GRE Renew Enertech Ltd,RADHU DEVELOPERS PRIVATE LIMITED,SELL,72000,141.07,-
16-JUL-2026,CLIOINFO,Clio Infotech Ltd,HIREN PARAMANANDDAS SHAH,BUY,57820,14.87,-
16-JUL-2026,SAMTELIN,Samtel India Ltd-$,K2 FAMILY PRIVATE TRUST,SELL,51899,69.63,-
16-JUL-2026,JSHL,JLA Infraville Shoppers Ltd,SUDHANSHU KANDA,SELL,50000,2.62,-
16-JUL-2026,GANONPRO,Ganon Products Ltd,DARSHAN KIRAN WALKE,SELL,48637,12.03,-
16-JUL-2026,KIZI,Kizi Apparels Ltd,ZALAK BHUPENDRAKUMAR DOSHI,BUY,45000,19.75,-
16-JUL-2026,TEJASSVI,Tejassvi Aaharam Ltd,GOVINDARAJULU  BAKTHAVATSALU,SELL,40000,53.0,-
16-JUL-2026,KAHAN,Kahan Packaging Ltd,BONANZA PORTFOLIO LIMITED,BUY,35200,84.17,-
16-JUL-2026,NAPL,Naturite Agro Products Ltd,SIVA DHARMA TEJA YADLAPALLI,SELL,32332,222.83,-
16-JUL-2026,QUANTDIA,Quantum Digital Vision India Ltd,AKASHDEEP MANMOHAN SABIR,SELL,30197,24.15,-
16-JUL-2026,OLATECH,Olatech Solutions Ltd,ROOPESH  TALWAR,SELL,27750,70.54,-
16-JUL-2026,KIZI,Kizi Apparels Ltd,BONANZA PORTFOLIO LIMITED,SELL,27000,19.47,-
16-JUL-2026,KAHAN,Kahan Packaging Ltd,BONANZA PORTFOLIO LIMITED,SELL,20800,83.8,-
16-JUL-2026,HORIZON,Horizon Reclaim (India) Ltd,NAVRATRI SHARE TRADING PRIVATE LIMITED .,BUY,20400,148.94,-
16-JUL-2026,ASHNI,Ashnisha Industries Ltd,BHAVISHYA ECOMMERCE PRIVATE LIMITED,SELL,17401,4.43,-
16-JUL-2026,NEWTRAC,Newtrac Foods & Beverages Ltd,GAURANG MANUBHAI SHAH,BUY,17295,3.71,-
16-JUL-2026,NILKAMAL,Nilkamal Ltd,IRAGE BROKING SERVICES LLP,SELL,10570,1340.25,-
16-JUL-2026,NILKAMAL,Nilkamal Ltd,EPITOME TRADING AND INVESTMENTS,SELL,8833,1356.43,-
16-JUL-2026,NILKAMAL,Nilkamal Ltd,F3 ADVISORS PRIVATE LIMITED,SELL,5783,1354.26,-
16-JUL-2026,OMEGAIN,Omega Interactive Technologies Ltd,INDIA FAST FORWARD ADVISORY SERVICES PRIVATE LIMITED,SELL,1764,39.27,-
17-JUL-2026,RAJSEC,Rajasthan Securities Ltd,L7 SECURITIES PRIVATE LIMITED,SELL,2400000,54.45,-
17-JUL-2026,RAJSEC,Rajasthan Securities Ltd,TRADEFLOW DYNAMICS PRIVATE LIMITED,BUY,2400000,54.45,-
17-JUL-2026,ZFCVINDIA,ZF Commercial Vehicle Control Systems India Ltd,AXIS MUTUAL FUND,SELL,594016,2330.03,-
17-JUL-2026,NEWTRAC,Newtrac Foods & Beverages Ltd,CHHAYA GAURANG SHAH,SELL,381553,4.34,-
17-JUL-2026,BELDING,Belding India Ltd,SETU SECURITIES PVT LTD,BUY,313045,1007.4,-
17-JUL-2026,GANONPRO,Ganon Products Ltd,TOTAL HOLDINGS AND FINVEST PRIVATE LIMITED,SELL,310816,11.78,-
17-JUL-2026,GANONPRO,Ganon Products Ltd,U K VORA,BUY,310816,11.78,-
17-JUL-2026,KOBO,Kobo Biotech Ltd-$,DIPAKKUMAR BABALBHAI PATEL,BUY,196667,9.53,-
17-JUL-2026,PRARUH,Praruh Technologies Ltd,MONEYYWISE FINANCIAL SERVICES PVT LTD,SELL,174000,63.22,-
17-JUL-2026,BACPHAR,Bacil Pharma Ltd,MNM STOCK BROKING PVT. LTD.,BUY,140000,36.39,-
17-JUL-2026,ADON,Adon Agro Commodities Ltd,NIRAJ RAJNIKANT SHAH,SELL,138000,88.05,-
17-JUL-2026,MTPL,Marg Techno Projects Ltd,RATHOD DIGVIJAYSINH RAJENDRASINH,BUY,129308,17.35,-
17-JUL-2026,HORIZON,Horizon Reclaim (India) Ltd,PASHUPATI CAPITAL SERVICE PVT LTD,BUY,126000,152.0,-
17-JUL-2026,HORIZON,Horizon Reclaim (India) Ltd,EXCELLENT SHARES AND FINANCE SERVICES PRIVATE LIMITED,SELL,126000,152.0,-
17-JUL-2026,BACPHAR,Bacil Pharma Ltd,NIRAJ RAJNIKANT SHAH,SELL,125000,36.22,-
17-JUL-2026,NEWTRAC,Newtrac Foods & Beverages Ltd,RAFEEK MOHAMMAD,BUY,122564,4.37,-
17-JUL-2026,NEWTRAC,Newtrac Foods & Beverages Ltd,LOKIT TRADING LLP,BUY,114063,4.31,-
17-JUL-2026,BACPHAR,Bacil Pharma Ltd,AMNESTI MULTISERVICES PRIVATE LIMITED,SELL,110155,35.61,-
17-JUL-2026,BACPHAR,Bacil Pharma Ltd,AMNESTI MULTISERVICES PRIVATE LIMITED,BUY,108737,35.85,-
17-JUL-2026,NEWTRAC,Newtrac Foods & Beverages Ltd,RAJ KUMAR GUPTA HUF,BUY,100000,4.45,-
17-JUL-2026,MTPL,Marg Techno Projects Ltd,KETANMAHENDRAKUMARCHALISHAZAR,SELL,100000,17.35,-
17-JUL-2026,ASPIRA,Aspira Pathlab & Diagnostics Ltd,INVESTERIA FINANCIAL SERVICES PRIVATE LIMITED,SELL,100000,85.0,-
17-JUL-2026,APL,Asston Pharmaceuticals Ltd,DILIP RAMESHCHANDRA JAGAD,SELL,100000,66.55,-
17-JUL-2026,HORIZON,Horizon Reclaim (India) Ltd,NAVRATRI SHARE TRADING PRIVATE LIMITED .,SELL,99600,152.01,-
17-JUL-2026,MANIVENI,M.R.Maniveni Foods Ltd,CAPITALSQUARE FINANCIAL SERVICES PRIVATE LIMITED,BUY,98000,32.15,-
17-JUL-2026,NEWTRAC,Newtrac Foods & Beverages Ltd,LOKIT TRADING LLP,SELL,96063,4.43,-
17-JUL-2026,NIKKIGL,Nikki Global Finance Ltd,PANKAJKUMAR JAYANTILAL PATEL,BUY,95499,17.24,-
17-JUL-2026,UMIYA,Umiya Tubes Ltd,DIVYA KANDA,BUY,94279,23.85,-
17-JUL-2026,PRARUH,Praruh Technologies Ltd,PREETI  GARG,BUY,94000,62.65,-
17-JUL-2026,KRISHNA,Krishna Ventures Ltd,JAGDISH SHREERAM PANDEY,SELL,85000,48.68,-
17-JUL-2026,GANONPRO,Ganon Products Ltd,DARSHAN KIRAN WALKE,BUY,77275,11.86,-
17-JUL-2026,DEVSON,Devson Catalyst Ltd,TRADELINK EXIM INDIA PVT LTD,BUY,75600,210.0,-
17-JUL-2026,BACPHAR,Bacil Pharma Ltd,SILVER STONE CAPITAL,BUY,75000,35.17,-
17-JUL-2026,NIKKIGL,Nikki Global Finance Ltd,MANDAKINIBEN PRADYUMANBHAI PATEL,SELL,73303,17.24,-
17-JUL-2026,PRARUH,Praruh Technologies Ltd,HBPA TRADEX PRIVATE LIMITED,BUY,72000,64.78,-
17-JUL-2026,NAPL,Naturite Agro Products Ltd,SIVA DHARMA TEJA YADLAPALLI,SELL,67001,217.86,-
17-JUL-2026,ALKOSIGN,Alkosign Ltd,YASH INVESTMENTS,BUY,56250,66.0,-
17-JUL-2026,BELDING,Belding India Ltd,SETU SECURITIES PVT LTD,SELL,52486,1053.28,-
17-JUL-2026,TEJASSVI,Tejassvi Aaharam Ltd,A R FOUNDATIONS PRIVATE LIMITED,BUY,50000,54.0,-
17-JUL-2026,TEJASSVI,Tejassvi Aaharam Ltd,JOHN AMIRTHARAJ HENRY,SELL,47500,54.0,-
17-JUL-2026,TEJASSVI,Tejassvi Aaharam Ltd,GOVINDARAJULU  BAKTHAVATSALU,SELL,46100,52.7,-
17-JUL-2026,NEWTRAC,Newtrac Foods & Beverages Ltd,RAJ KUMAR GUPTA HUF,SELL,44555,4.27,-
17-JUL-2026,AJCJEWEL,AJC Jewel Manufacturers Ltd,PARUMAL CONSULTANTS LLP,SELL,31200,110.59,-
17-JUL-2026,BERYLSE,Beryl Securities Ltd,RUCHIRA GOYAL,BUY,30000,36.45,-
17-JUL-2026,QUANTDIA,Quantum Digital Vision India Ltd,DUSHYANT NARENDRA BAPNA,SELL,25000,24.51,-
17-JUL-2026,UMIYA,Umiya Tubes Ltd,DIVYA KANDA,SELL,19279,24.73,-
17-JUL-2026,NIKKIGL,Nikki Global Finance Ltd,JASMINEMALHOTRA,SELL,19200,17.24,-
17-JUL-2026,HORIZON,Horizon Reclaim (India) Ltd,NAVRATRI SHARE TRADING PRIVATE LIMITED .,BUY,14400,153.49,-
17-JUL-2026,SESHACHAL,Seshachal Technologies Ltd,VIPULBHAI GANESHBHAI KAKADIYA,SELL,3500,65.37,-
17-JUL-2026,SESHACHAL,Seshachal Technologies Ltd,VIPULBHAI GANESHBHAI KAKADIYA,BUY,5,65.36,-
17-JUL-2026,NEWTRAC,Newtrac Foods & Beverages Ltd,RAFEEK MOHAMMAD,SELL,4,3.85,-
20-JUL-2026,CROPSTER,Cropster Agro Ltd,NEO APEX SHARE BROKING SERVICES LLP,BUY,14709569,6.94,-
20-JUL-2026,CROPSTER,Cropster Agro Ltd,NEO APEX SHARE BROKING SERVICES LLP,SELL,14709569,6.91,-
20-JUL-2026,CROPSTER,Cropster Agro Ltd,RISHIKUMAR HANUMANPRASAD GOSAI,SELL,9382791,6.94,-
20-JUL-2026,QUADRANT,Quadrant Televentures Ltd-$,FINDOC INVESTMART PVT LTD,BUY,8900000,0.52,-
20-JUL-2026,CROPSTER,Cropster Agro Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,6268221,6.94,-
20-JUL-2026,CROPSTER,Cropster Agro Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,6268221,6.9,-
20-JUL-2026,CROPSTER,Cropster Agro Ltd,RISHIKUMAR HANUMANPRASAD GOSAI,BUY,5550005,6.85,-
20-JUL-2026,SHARPINV,Sharp Investments Ltd,SNEHA  CHOUDHURY,BUY,1650000,0.36,-
20-JUL-2026,ONTIC,Ontic Finserve Ltd,NISHIL FINANCIAL ADVISORS LLP  .,SELL,1369181,2.19,-
20-JUL-2026,ARNOLD,Arnold Holdings Ltd,BHUVNESHEWARI VYAPAAR PRIVATE LIMITED,SELL,700034,11.7,-
20-JUL-2026,SAMPRE,Sampre Nutritions Ltd,RIDDHI SIDDHI INTERNATIONAL,BUY,690000,7.35,-
20-JUL-2026,ARNOLD,Arnold Holdings Ltd,SHRI ONKAR PAPER AND BOARD MILLS PRIVATE LIMITED,BUY,662500,11.7,-
20-JUL-2026,ONTIC,Ontic Finserve Ltd,KAPADIA FINWEALTH LLP  .,SELL,532378,2.19,-
20-JUL-2026,EMIAC,Emiac Technologies Ltd,ACME CORPORATE ADVISORS PRIVATE LIMITED,BUY,508800,101.59,-
