Date,Symbol,Security Name,Client Name,Buy / Sell,Quantity Traded,Trade Price / Wght. Avg. Price,Remarks
11-MAY-2023,ALFATRAN,Alfa Transformers Ltd,LRSD SECURITIES PRIVATE LIMITED,SELL,70000,28.12,-
11-MAY-2023,INNOKAIZ,Innokaiz India Ltd,MONEYYWISE FINANCIAL SERVICES PVT LTD,SELL,68800,150.78,-
11-MAY-2023,INNOKAIZ,Innokaiz India Ltd,MANSI SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,64000,155.61,-
11-MAY-2023,QUASAR,Quasar India Ltd,NIKHIL OMPRAKASH MALPANI,BUY,60000,38.61,-
11-MAY-2023,INNOKAIZ,Innokaiz India Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,59200,155.21,-
11-MAY-2023,HINDBIO,Hindustan Bio Sciences Ltd,MANISH RAMANLAL SHAH,SELL,57388,8.3,-
11-MAY-2023,VIRGOGLOB,Virgo Global Ltd,KAMAL JEET GUPTA,BUY,55444,12.5,-
11-MAY-2023,STANCAP,Standard Capital Markets Ltd,JIGNA AJAYBHAI THAKKAR,BUY,55000,82.5,-
11-MAY-2023,ALFATRAN,Alfa Transformers Ltd,YASHVI HITESH PATEL,SELL,54678,28.12,-
11-MAY-2023,STANCAP,Standard Capital Markets Ltd,MADHUDEVI SANJAY BUCHA,BUY,53256,83.33,-
11-MAY-2023,TAMBOLIIN,Tamboli Industries Ltd,MANOJ  DUA,BUY,52369,115.17,-
11-MAY-2023,HINDBIO,Hindustan Bio Sciences Ltd,VIVEK  KANDA,BUY,51500,8.19,-
11-MAY-2023,QUASAR,Quasar India Ltd,PARMOD KUMAR MITTAL,SELL,50000,38.34,-
11-MAY-2023,QUASAR,Quasar India Ltd,VARUNGARG,SELL,50000,38.34,-
11-MAY-2023,ALFATRAN,Alfa Transformers Ltd,SAKET  AGRAWAL,BUY,50000,28.12,-
11-MAY-2023,ALFATRAN,Alfa Transformers Ltd,ANILKUMAR,BUY,50000,27.91,-
11-MAY-2023,BNRSEC,BN Rathi Securities Ltd,ROSHNI  SRIVASTAVA,BUY,50000,42.44,-
11-MAY-2023,ARTEMISADR,Artemis ADR Marketplace Ltd,KUSHBU  LODHA,SELL,42000,21.6,-
11-MAY-2023,QUASAR,Quasar India Ltd,MANTHAN VASANT THAKKER,SELL,33312,42.34,-
11-MAY-2023,STANCAP,Standard Capital Markets Ltd,MADHUDEVI SANJAY BUCHA,SELL,27396,81.25,-
11-MAY-2023,SSPNFIN,SSPN Finance Ltd,NAVIN  MORE,SELL,20000,7.95,-
11-MAY-2023,SSPNFIN,SSPN Finance Ltd,MAA PAHARI MERCANTILES PRIVATE LIMITED,BUY,20000,7.95,-
11-MAY-2023,TIRUPATIIN,Tirupati Innovar Ltd,SONU LAL SAHEB CHAUDHARY,SELL,18975,44.36,-
11-MAY-2023,INDRENEW,IND Renewable Energy Ltd,MIRABAI BHAVSING PARDESI,SELL,17799,10.05,-
11-MAY-2023,QUASAR,Quasar India Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,11328,39.65,-
11-MAY-2023,STANCAP,Standard Capital Markets Ltd,SAROJ  GUPTA,BUY,5231,81.65,-
11-MAY-2023,TRANSPACT,Transpact Enterprises Ltd,RAHUL ANANTRAI MEHTA,BUY,3000,184.3,-
11-MAY-2023,TRANSPACT,Transpact Enterprises Ltd,RAHUL ANANTRAI MEHTA,SELL,3000,184.3,-
11-MAY-2023,TRANSPACT,Transpact Enterprises Ltd,KAMAL KUMAR JAIN (HUF),SELL,2000,184.3,-
11-MAY-2023,TRANSPACT,Transpact Enterprises Ltd,SUNIL KUMAR CHORDIA,BUY,2000,184.3,-
11-MAY-2023,TRANSPACT,Transpact Enterprises Ltd,JATIN  SACHDEV,SELL,2000,184.3,-
12-MAY-2023,RADHEDE,Radhe Developers India Ltd,TOPGAIN FINANCE PRIVATE LIMITED,SELL,4651760,3.13,-
12-MAY-2023,ADVIKCA,Advik Capital Ltd,NISHCHAYA TRADINGS PRIVATE LIMITED,SELL,3300000,2.07,-
12-MAY-2023,RADHEDE,Radhe Developers India Ltd,BONANZA COMMODITY BROKERS PRIVATE LIMITED,SELL,3100001,3.22,-
12-MAY-2023,RADHEDE,Radhe Developers India Ltd,BONANZA COMMODITY BROKERS PRIVATE LIMITED,BUY,700001,3.13,-
12-MAY-2023,SECURCRED,SecUR Credentials Ltd,JANAK NAVINBHAI PANCHAL,BUY,475000,24.5,-
12-MAY-2023,RADHEDE,Radhe Developers India Ltd,TOPGAIN FINANCE PRIVATE LIMITED,BUY,331547,3.26,-
12-MAY-2023,SECURCRED,SecUR Credentials Ltd,PRERNA PRADEEP AGARWAL,BUY,250000,24.51,-
12-MAY-2023,KLBRENG-B,Kilburn Engineering Ltd,NIRAJ RAJNIKANT SHAH,SELL,250000,118.14,-
12-MAY-2023,HAZOOR,Hazoor Multi Projects Ltd-$,FOREST VINCOM PRIVATE LIMITED,BUY,170000,117.0,-
12-MAY-2023,HAZOOR,Hazoor Multi Projects Ltd-$,GROWTH SECURITIES PRIVATE LIMITED,SELL,141980,117.0,-
12-MAY-2023,KPEL,K.P. Energy Ltd,KUNJ ENTERPRISE,SELL,126000,185.25,-
12-MAY-2023,FONE4,Fone4 Communications (India) Ltd,KWIK RIDE INDIA PRIVATE LIMITED,SELL,110000,5.47,-
12-MAY-2023,CHEMTECH,Chemtech Industrial Valves Ltd,BP COMTRADE PRIVATE LIMITED,SELL,104000,32.7,-
12-MAY-2023,VISIONCO,Vision Corporation Ltd,CHEVVUSREENIVASULAREDDY,SELL,100000,1.85,-
12-MAY-2023,VISIONCO,Vision Corporation Ltd,CHEVVU SWAPNA,BUY,100000,1.85,-
12-MAY-2023,INDONG,Indong Tea Company Ltd,NEETA SANJAY PODDAR,BUY,96000,20.22,-
12-MAY-2023,EXHICON,Exhicon Events Media Solutions Ltd,MANSI SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,82000,126.79,-
12-MAY-2023,EXHICON,Exhicon Events Media Solutions Ltd,MANSI SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,80000,126.44,-
12-MAY-2023,INDONG,Indong Tea Company Ltd,RITU VIJAY PODDAR,BUY,80000,20.26,-
12-MAY-2023,HAZOOR,Hazoor Multi Projects Ltd-$,ALGOQUANT FINTECH LIMITED  .,SELL,73095,117.0,-
12-MAY-2023,ICLORGANIC,ICL Organic Dairy Products Ltd,PRUDENTIAL INVESTMENT SOLUTIONS,SELL,70000,49.42,-
12-MAY-2023,INNOKAIZ,Innokaiz India Ltd,MANSI SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,64000,163.39,-
12-MAY-2023,BCCL,Bhatia Colour Chem Ltd,RUPESH VAIKUNTHRAI MEHTA HUF,BUY,64000,48.2,-
12-MAY-2023,CHEMTECH,Chemtech Industrial Valves Ltd,ADITYA  JOSHI,BUY,63000,32.7,-
12-MAY-2023,GOLKONDA,Golkonda Aluminium Extrusions Ltd-$,ASHISH KUMAR GUPTA,SELL,60000,19.57,-
12-MAY-2023,MMLF,Money Masters Leasing & Finance Ltd,RAKESH ANIL BISSA,SELL,55000,28.87,-
12-MAY-2023,AFFORDABLE,Affordable Robotic & Automation Ltd,SIDDHI VIJAYAKUMARI MOHANACHANDRABABU,SELL,52800,318.32,-
12-MAY-2023,INNOKAIZ,Innokaiz India Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,52800,163.38,-
12-MAY-2023,DML,Diggi Multitrade Ltd,PRAGATI  CHAUHAN,BUY,50000,22.84,-
12-MAY-2023,INNOKAIZ,Innokaiz India Ltd,MANSI SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,48000,150.59,-
12-MAY-2023,AGRITECH,Agri- Tech (India) Ltd,VEENA  RAJESH  SHAH,BUY,41000,112.5,-
12-MAY-2023,CITIZEN,Citizen Solar Ltd,SURBHI AGRAWAL GUPTA,SELL,29610,19.91,-
12-MAY-2023,SANCODE,Sancode Technologies Ltd,VINODSHANKAR,SELL,24000,79.99,-
12-MAY-2023,INDRENEW,IND Renewable Energy Ltd,NANDA RAM BIJARNIA,SELL,19000,10.52,-
12-MAY-2023,MMLF,Money Masters Leasing & Finance Ltd,RAKESH ANIL BISSA,BUY,5000,27.15,-
12-MAY-2023,AGRITECH,Agri- Tech (India) Ltd,VEENA  RAJESH  SHAH,SELL,4873,104.22,-
12-MAY-2023,TRANSPACT,Transpact Enterprises Ltd,VIVEK KANDA,BUY,2000,180.15,-
12-MAY-2023,TRANSPACT,Transpact Enterprises Ltd,MUKESHKUMAR,SELL,2000,180.15,-
12-MAY-2023,INDRENEW,IND Renewable Energy Ltd,NANDA RAM BIJARNIA,BUY,564,9.87,-
15-MAY-2023,AVANCE,Avance Technologies Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,2302070,0.97,-
15-MAY-2023,AVANCE,Avance Technologies Ltd,R APPALARAJU,SELL,2000000,0.97,-
15-MAY-2023,AVANCE,Avance Technologies Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,1500000,0.89,-
15-MAY-2023,SEVENHILL,Seven Hill Industries Ltd,SREEDHAR,SELL,852760,0.62,-
15-MAY-2023,GAYATRI,Gayatri Sugars Ltd,KOTESWARA RAO VEMULAPALLI,SELL,765000,5.17,-
15-MAY-2023,KARNAWATI,Karnawati Innovation Ltd,ALGOQUANT FINTECH LIMITED  .,BUY,700000,2.92,-
15-MAY-2023,TPHQ,Teamo Productions HQ Ltd,CRAFT EMERGING MARKET FUND PCC- ELITE CAPITAL FUND,BUY,450000,32.48,-
15-MAY-2023,KARNAWATI,Karnawati Innovation Ltd,TOPGAIN FINANCE PRIVATE LIMITED,BUY,400000,2.89,-
15-MAY-2023,TPHQ,Teamo Productions HQ Ltd,JUST RIGHT LIFE LIMITED,SELL,375000,32.48,-
15-MAY-2023,SECURCRED,SecUR Credentials Ltd,PRERNA PRADEEP AGARWAL,BUY,250000,24.3,-
15-MAY-2023,INDONG,Indong Tea Company Ltd,ROHIT  LOHIA,SELL,100000,22.28,-
15-MAY-2023,VEERKRUPA,Veerkrupa Jewellers Ltd,ANKIT MAHENDRABHAI PARLESHA,BUY,91000,68.64,-
15-MAY-2023,TITAANIUM,Titaanium Ten Enterprise Ltd,UTTAM BHARAT BAGRI,SELL,80000,26.71,-
15-MAY-2023,GOLKONDA,Golkonda Aluminium Extrusions Ltd-$,ASHISH KUMAR GUPTA,SELL,70000,19.5,-
15-MAY-2023,VEERKRUPA,Veerkrupa Jewellers Ltd,DIPAK MATHURBHAI SALVI,SELL,56000,67.62,-
15-MAY-2023,HINDBIO,Hindustan Bio Sciences Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,54395,9.21,-
15-MAY-2023,VEERKRUPA,Veerkrupa Jewellers Ltd,ANKIT MAHENDRABHAI PARLESHA,SELL,54000,70.69,-
15-MAY-2023,GUJJUBHAI,Gujjubhai Industries Ltd,PRADEEP  MANDHANA,BUY,39000,90.02,-
15-MAY-2023,GUJWIND,Gujarat Winding Systems Ltd,PURSHOTTAM  AGARWAL,SELL,38553,1.53,-
15-MAY-2023,TRANSVOY,Transvoy Logistics India Ltd,ARHAM SHARE PRIVATE LIMITED,BUY,38400,81.01,-
15-MAY-2023,GUJWIND,Gujarat Winding Systems Ltd,M V THILAGAN,BUY,37975,1.54,-
15-MAY-2023,OSIAJEE,Osiajee Texfab Ltd,SANDEEP  ARORA,BUY,37503,60.21,-
15-MAY-2023,GUJJUBHAI,Gujjubhai Industries Ltd,KETAN KIRTIKUMAR VAKHARIA,SELL,36000,90.5,-
15-MAY-2023,GOLKONDA,Golkonda Aluminium Extrusions Ltd-$,JAYESH PRAVINCHANDRA SHETH,BUY,35771,19.83,-
15-MAY-2023,TRANSVOY,Transvoy Logistics India Ltd,ARHAM SHARE PRIVATE LIMITED,SELL,35200,79.77,-
15-MAY-2023,TRANSVOY,Transvoy Logistics India Ltd,ANSU INVESTMENT,SELL,33600,78.14,-
15-MAY-2023,FEDDERSHOL,Fedders Holding Ltd,DALVINDER SINGH TREHAN,SELL,30400,445.13,-
15-MAY-2023,FEDDERSHOL,Fedders Holding Ltd,NIPPON TUBES LIMITED,BUY,30237,445.13,-
15-MAY-2023,ASCENSIVE,Ascensive Educare Ltd,BEELINE BROKING LIMITED,BUY,28000,33.3,-
15-MAY-2023,ACKNIT,Acknit Industries Ltd,BYNASONS,SELL,24677,147.96,-
15-MAY-2023,SURYAAMBA,Suryaamba Spinning Mills Ltd,SHANTILAL NARSHI GADA,SELL,24574,277.32,-
15-MAY-2023,TPHQ,Teamo Productions HQ Ltd,JUST RIGHT LIFE LIMITED,BUY,24266,32.48,-
15-MAY-2023,SANCODE,Sancode Technologies Ltd,SHRENI SHARES PRIVATE LIMITED,SELL,24000,76.63,-
15-MAY-2023,SANCODE,Sancode Technologies Ltd,VINODSHANKAR,BUY,24000,75.0,-
15-MAY-2023,STANCAP,Standard Capital Markets Ltd,VANI COMMERCIALS LIMITED,SELL,23650,85.14,-
15-MAY-2023,STANCAP,Standard Capital Markets Ltd,ISH TRAVEL & TOURS PRIVATE LIMITED,SELL,22225,85.59,-
15-MAY-2023,STANCAP,Standard Capital Markets Ltd,ANIL KUMAR  CHOUDHARY,BUY,21282,83.33,-
15-MAY-2023,TRANSVOY,Transvoy Logistics India Ltd,MAHESH KUMAR,SELL,19200,80.76,-
15-MAY-2023,STANCAP,Standard Capital Markets Ltd,ISH TRAVEL & TOURS PRIVATE LIMITED,BUY,14472,88.34,-
15-MAY-2023,TRANSPACT,Transpact Enterprises Ltd,GAURANG JITENDRA PAREKH HUF,SELL,7000,172.09,-
15-MAY-2023,TRANSPACT,Transpact Enterprises Ltd,SHEETAL DHARMESH BHATT,SELL,7000,181.67,-
15-MAY-2023,SANCODE,Sancode Technologies Ltd,SHRENI SHARES PRIVATE LIMITED,BUY,6000,76.65,-
15-MAY-2023,TRANSVOY,Transvoy Logistics India Ltd,MAHESH KUMAR,BUY,4800,77.0,-
15-MAY-2023,TRANSPACT,Transpact Enterprises Ltd,KIRAN ANIL SHAH,BUY,4000,181.6,-
15-MAY-2023,TRANSPACT,Transpact Enterprises Ltd,CHITRESH KUMAR LUNAWAT,BUY,4000,185.0,-
15-MAY-2023,TRANSPACT,Transpact Enterprises Ltd,ANIL LAXMICHAND SHAH,BUY,3000,180.15,-
15-MAY-2023,TRANSPACT,Transpact Enterprises Ltd,JITENDRA JAGJIVANDAS PAREKH,SELL,3000,185.0,-
15-MAY-2023,TRANSPACT,Transpact Enterprises Ltd,RAHUL ANANTRAI MEHTA,BUY,2000,172.8,-
15-MAY-2023,TRANSPACT,Transpact Enterprises Ltd,HARSHA J PAREKH,SELL,2000,180.08,-
15-MAY-2023,VEERKRUPA,Veerkrupa Jewellers Ltd,DIPAK MATHURBHAI SALVI,BUY,2000,73.8,-
15-MAY-2023,FEDDERSHOL,Fedders Holding Ltd,NIPPON TUBES LIMITED,SELL,1600,446.1,-
15-MAY-2023,TRANSPACT,Transpact Enterprises Ltd,RAHUL ANANTRAI MEHTA,SELL,1000,171.15,-
15-MAY-2023,SEVENHILL,Seven Hill Industries Ltd,SREEDHAR,BUY,1,0.67,-
16-MAY-2023,IFL,IFL Enterprises Ltd,KATYAYANI TRADELINK PRIVATE LIMITED,BUY,1616456,12.3,-
16-MAY-2023,ADVIKCA,Advik Capital Ltd,MUKESH  MITTAL,SELL,1500000,2.06,-
16-MAY-2023,KARNAWATI,Karnawati Innovation Ltd,TOPGAIN FINANCE PRIVATE LIMITED,SELL,320000,3.34,-
16-MAY-2023,SECURCRED,SecUR Credentials Ltd,PRERNA PRADEEP AGARWAL,BUY,250000,24.7,-
16-MAY-2023,TPHQ,Teamo Productions HQ Ltd,AG DYNAMIC FUNDS LIMITED,BUY,225000,34.1,-
16-MAY-2023,DEEPAI,Deep Health AI India Ltd,RAKHI LOHIA,SELL,224660,8.48,-
16-MAY-2023,DEEPAI,Deep Health AI India Ltd,PUSPA DEVI LOHIA,SELL,213000,8.48,-
16-MAY-2023,DEEPAI,Deep Health AI India Ltd,VIKASH LOHIA HUF,SELL,206857,8.48,-
16-MAY-2023,BHEEMACEM,Bheema Cements Ltd,SAIPRASANNA NAGAJYOTHI MUGATHA,BUY,197800,66.93,-
16-MAY-2023,SRUSTEELS,SRU Steels Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,192000,22.86,-
16-MAY-2023,DEEPAI,Deep Health AI India Ltd,ZENAB AIYUB YACOOBALI,SELL,191182,8.48,-
16-MAY-2023,7SEASL,7Seas Entertainment Ltd,UDAY SRINIVAS TANGELLA,SELL,131120,24.09,-
16-MAY-2023,SHREESHAY,Shreeshay Engineers Ltd,VINOD HARILAL JHAVERI,SELL,124000,25.0,-
16-MAY-2023,SHREESHAY,Shreeshay Engineers Ltd,NOPEA CAPITAL SERVICES PRIVATE LIMITED,BUY,120000,25.0,-
16-MAY-2023,ELEFLOR,Elegant Floriculture & Agrotech India Ltd,ZENAB AIYUB YACOOBALI,BUY,119994,7.21,-
16-MAY-2023,KKFIN,K K Fincorp Ltd,SAFIYAPARVEEN ABDUL MUNAF,SELL,100000,19.21,-
16-MAY-2023,SRUSTEELS,SRU Steels Ltd,VIVEK KUMAR BHAUKA,SELL,97772,22.86,-
16-MAY-2023,INDONG,Indong Tea Company Ltd,SHREE BAHUBALI INTERNATIONAL LTD,BUY,80000,23.14,-
16-MAY-2023,7SEASL,7Seas Entertainment Ltd,AKSHAT JAJODIA,BUY,77000,24.1,-
16-MAY-2023,GOLKONDA,Golkonda Aluminium Extrusions Ltd-$,ASHISH KUMAR GUPTA,SELL,75590,19.91,-
16-MAY-2023,ICLORGANIC,ICL Organic Dairy Products Ltd,VASANT BALIRAMPANT BELORKAR,BUY,74000,55.85,-
16-MAY-2023,SRUSTEELS,SRU Steels Ltd,SAFAL CAPITAL (INDIA) LIMITED,SELL,65964,23.06,-
16-MAY-2023,VEERKRUPA,Veerkrupa Jewellers Ltd,ANKIT MAHENDRABHAI PARLESHA,SELL,60000,65.14,-
16-MAY-2023,VEERKRUPA,Veerkrupa Jewellers Ltd,ANKIT MAHENDRABHAI PARLESHA,BUY,60000,67.39,-
16-MAY-2023,KKFIN,K K Fincorp Ltd,RISHABH RAJENDRA SARAF,BUY,55000,19.21,-
16-MAY-2023,INNOKAIZ,Innokaiz India Ltd,RAJASTHAN GLOBAL SECURITIES PRIVATE LIMITED,SELL,52800,147.46,-
16-MAY-2023,DML,Diggi Multitrade Ltd,SHERWOOD SECURITIES PVT LTD,SELL,50000,21.5,-
16-MAY-2023,KKFIN,K K Fincorp Ltd,SARAF RITVIK VISHWAMBHAR,BUY,46490,19.21,-
16-MAY-2023,GUJJUBHAI,Gujjubhai Industries Ltd,KAMLESH NATWARLAL SHAH,BUY,40000,90.46,-
16-MAY-2023,NEWLIGHT,New Light Industries Ltd,10X FINWIN ADVISORS PRIVATE LIMITED,BUY,20000,19.06,-
16-MAY-2023,OLATECH,Olatech Solutions Ltd,PUSHPA A MADRECHA,BUY,20000,105.89,-
16-MAY-2023,SURYAAMBA,Suryaamba Spinning Mills Ltd,MANGLA SHANTILAL GADA,SELL,19127,306.6,-
16-MAY-2023,TRANSPACT,Transpact Enterprises Ltd,HARSHA J PAREKH,SELL,6000,163.33,-
16-MAY-2023,TRANSPACT,Transpact Enterprises Ltd,JITENDRA BABUBHAI PAREKH,SELL,2000,163.0,-
16-MAY-2023,TRANSPACT,Transpact Enterprises Ltd,GAURANG JITENDRA PAREKH HUF,SELL,2000,164.5,-
16-MAY-2023,TRANSPACT,Transpact Enterprises Ltd,SUNIL KUMAR CHORDIA,BUY,2000,163.0,-
16-MAY-2023,TRANSPACT,Transpact Enterprises Ltd,KARTIKBATHLA,BUY,2000,163.0,-
17-MAY-2023,IFL,IFL Enterprises Ltd,KATYAYANI TRADELINK PRIVATE LIMITED,BUY,1637591,12.2,-
17-MAY-2023,GALACTICO,Galactico Corporate Services Ltd,VIPUL DILEEP LATHI,SELL,900000,5.13,-
17-MAY-2023,NIYOGIN,Niyogin Fintech Ltd,CARMIGNAC PORTFOLIO,SELL,650000,44.0,-
17-MAY-2023,DEEPAI,Deep Health AI India Ltd,ZENAB AIYUB YACOOBALI,SELL,452357,8.87,-
17-MAY-2023,TPHQ,Teamo Productions HQ Ltd,JUST RIGHT LIFE LIMITED,SELL,270000,35.8,-
17-MAY-2023,DEEPAI,Deep Health AI India Ltd,ZENAB AIYUB YACOOBALI,BUY,269613,8.85,-
17-MAY-2023,REGENTRP,Regent Enterprises Ltd,JMD ENTERPRISES,BUY,200002,3.28,-
17-MAY-2023,REGENTRP,Regent Enterprises Ltd,MOHIT NIDHI AGRO OIL PRIVATE LIMITED,SELL,200000,3.28,-
17-MAY-2023,TPHQ,Teamo Productions HQ Ltd,NEXPACT LIMITED,BUY,200000,35.8,-
17-MAY-2023,MAIDEN,Maiden Forgings Ltd,SHARE INDIA SECURITIES LIMITED,SELL,162000,62.99,-
17-MAY-2023,EXHICON,Exhicon Events Media Solutions Ltd,YUGA STOCKS AND COMMODITIES PRIVATE LIMITED  .,BUY,142000,146.22,-
17-MAY-2023,SRUSTEELS,SRU Steels Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,117000,21.89,-
17-MAY-2023,RETINA,Retina Paints Ltd,RAJESH  KUMAR,BUY,92000,40.33,-
17-MAY-2023,RETINA,Retina Paints Ltd,SHETH BROTHER,BUY,88000,39.92,-
17-MAY-2023,RETINA,Retina Paints Ltd,SHERWOOD SECURITIES PVT LTD,SELL,84000,37.64,-
17-MAY-2023,RETINA,Retina Paints Ltd,SHETH BROTHER,SELL,84000,39.68,-
17-MAY-2023,EXHICON,Exhicon Events Media Solutions Ltd,MANSI SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,62000,146.61,-
17-MAY-2023,EXHICON,Exhicon Events Media Solutions Ltd,EPITOME TRADING AND INVESTMENTS,SELL,60000,146.09,-
17-MAY-2023,NAVODAYENT,Navoday Enterprises Ltd,KINCHIT SUNILKUMAR MEHTA HUF,BUY,60000,6.2,-
17-MAY-2023,EXHICON,Exhicon Events Media Solutions Ltd,EPITOME TRADING AND INVESTMENTS,BUY,46000,143.1,-
17-MAY-2023,TITANIN,Titan Intech Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,43731,49.62,-
17-MAY-2023,OSIAJEE,Osiajee Texfab Ltd,SANDEEP  ARORA,BUY,39800,61.74,-
17-MAY-2023,CORNE,Coral Newsprints Ltd,JAYESH PRAVINCHANDRA SHETH,BUY,28391,15.37,-
17-MAY-2023,EXHICON,Exhicon Events Media Solutions Ltd,YUGA STOCKS AND COMMODITIES PRIVATE LIMITED  .,SELL,26000,146.45,-
17-MAY-2023,SPICEISLIN,Spice Islands Industries Ltd-$,ASHOK GULABRAI DARYANANI,SELL,25000,27.88,-
17-MAY-2023,RETINA,Retina Paints Ltd,SHERWOOD SECURITIES PVT LTD,BUY,20000,41.02,-
17-MAY-2023,LABELKRAFT,Labelkraft Technologies Ltd,SANJAY POPATLAL JAIN,BUY,18000,67.23,-
17-MAY-2023,TRANSVOY,Transvoy Logistics India Ltd,YUGA STOCKS AND COMMODITIES PRIVATE LIMITED  .,BUY,16000,108.19,-
17-MAY-2023,TITANIN,Titan Intech Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,12500,54.83,-
17-MAY-2023,ENBETRD,Enbee Trade & Finance Ltd,PALLIATH CHALIL SHAJI,SELL,10000,19.88,-
17-MAY-2023,ENBETRD,Enbee Trade & Finance Ltd,RUCHIRA  GOYAL,BUY,10000,21.31,-
17-MAY-2023,ENBETRD,Enbee Trade & Finance Ltd,RUCHIRA  GOYAL,SELL,2754,21.31,-
18-MAY-2023,IFL,IFL Enterprises Ltd,BANKE TRADELINK PRIVATE LIMITED,BUY,1639744,12.14,-
18-MAY-2023,KARNAWATI,Karnawati Innovation Ltd,ALGOQUANT FINTECH LIMITED  .,SELL,781907,3.63,-
18-MAY-2023,UGROCAP,Ugro Capital Ltd,SURYA VANSHI COMMOTRADE PVT LTD,BUY,626174,187.0,-
18-MAY-2023,BSELALGO,BSEL Algo Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,497254,6.7,-
18-MAY-2023,TPHQ,Teamo Productions HQ Ltd,ABHISHEK STERLING HOLDING PROPRIETOR ABHISHEK JINDAL,BUY,420000,37.58,-
18-MAY-2023,TPHQ,Teamo Productions HQ Ltd,SAROJ  GUPTA,BUY,300000,36.47,-
18-MAY-2023,ISHANCH,Ishan Dyes and Chemicals Ltd,SERAPHIM VENTURES PRIVATE LIMITED,SELL,300000,63.0,-
18-MAY-2023,SIPTL,Sharanam Infraproject and Trading Ltd,SANJAYKUMAR JITENDRAKUMAR BHALANI,BUY,300000,1.11,-
18-MAY-2023,BSELALGO,BSEL Algo Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,291160,6.65,-
18-MAY-2023,TPHQ,Teamo Productions HQ Ltd,AG DYNAMIC FUNDS LIMITED,BUY,200000,36.35,-
18-MAY-2023,MAIDEN,Maiden Forgings Ltd,SHARE INDIA SECURITIES LIMITED,SELL,180000,63.66,-
18-MAY-2023,SVJ,S. V. J. ENTERPRISES Ltd,SRESTHA FINVEST LIMITED,SELL,162000,49.61,-
18-MAY-2023,EXHICON,Exhicon Events Media Solutions Ltd,YUGA STOCKS AND COMMODITIES PRIVATE LIMITED  .,SELL,150000,153.27,-
18-MAY-2023,GANVERSE,Ganesha Ecoverse Ltd,RAJESH  JOSEPH,BUY,135000,77.88,-
18-MAY-2023,JUPITERIN,Jupiter Infomedia Ltd,SUMANCHEPURI,SELL,133921,21.33,-
18-MAY-2023,SVJ,S. V. J. ENTERPRISES Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,129000,48.97,-
18-MAY-2023,ISHANCH,Ishan Dyes and Chemicals Ltd,ARHAA HOLDINGS PRIVATE LIMITED,BUY,117508,62.1,-
18-MAY-2023,GANVERSE,Ganesha Ecoverse Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,115000,78.29,-
18-MAY-2023,SVJ,S. V. J. ENTERPRISES Ltd,SRESTHA FINVEST LIMITED,BUY,114000,47.97,-
18-MAY-2023,GANVERSE,Ganesha Ecoverse Ltd,ARHAM SHARE PRIVATE LIMITED,BUY,112500,78.29,-
18-MAY-2023,GANVERSE,Ganesha Ecoverse Ltd,ARHAM SHARE PRIVATE LIMITED,SELL,112500,77.96,-
18-MAY-2023,EKANSH,Ekansh Concepts Ltd,CHARTERED CAPITAL RESEARCH PRIVATE LIMITED,SELL,109500,68.01,-
18-MAY-2023,GANVERSE,Ganesha Ecoverse Ltd,BP EQUITIES PVT. LTD.,SELL,105000,77.56,-
18-MAY-2023,SVJ,S. V. J. ENTERPRISES Ltd,MADHUDEVI SANJAY BUCHA,SELL,105000,48.26,-
18-MAY-2023,EXHICON,Exhicon Events Media Solutions Ltd,EPITOME TRADING AND INVESTMENTS,BUY,100000,154.0,-
18-MAY-2023,ISHANCH,Ishan Dyes and Chemicals Ltd,KINJAL KAPIL VYAS,BUY,100000,63.5,-
18-MAY-2023,GANVERSE,Ganesha Ecoverse Ltd,SIGI  JOSE,SELL,100000,78.29,-
18-MAY-2023,GANVERSE,Ganesha Ecoverse Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,95000,78.29,-
