"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"08-AUG-2022","M&M","Mah & Mah Ltd.","ISHARES INDIA 50 ETF","BUY","1,52,293","1,235.90",
"08-AUG-2022","M&M","Mah & Mah Ltd.","ISHARES INDIA INDEX MAURITIUS COMPANY","SELL","10,27,867","1,235.90",
"08-AUG-2022","M&M","Mah & Mah Ltd.","ISHARES INDIA MAURITIUS CO","SELL","1,52,293","1,235.90",
"08-AUG-2022","M&M","Mah & Mah Ltd.","ISHARES MSCI INDIA ETF","BUY","10,27,867","1,235.90",
"08-AUG-2022","MARICO","Marico Limited","ISHARES INDIA INDEX MAURITIUS COMPANY","SELL","6,10,651","519.70",
"08-AUG-2022","MARICO","Marico Limited","ISHARES MSCI INDIA ETF","BUY","6,10,651","519.70",
"08-AUG-2022","MARUTI","Maruti Suzuki India Ltd","ISHARES INDIA 50 ETF","BUY","21,129","8,841.20",
"08-AUG-2022","MARUTI","Maruti Suzuki India Ltd","ISHARES INDIA INDEX MAURITIUS COMPANY","SELL","1,42,719","8,841.20",
"08-AUG-2022","MARUTI","Maruti Suzuki India Ltd","ISHARES INDIA MAURITIUS CO","SELL","21,129","8,841.20",
"08-AUG-2022","MARUTI","Maruti Suzuki India Ltd","ISHARES MSCI INDIA ETF","BUY","1,42,719","8,841.20",
"08-AUG-2022","MCDOWELL-N","United Spirits Limited","ISHARES INDIA INDEX MAURITIUS COMPANY","SELL","3,43,217","786.50",
"08-AUG-2022","MCDOWELL-N","United Spirits Limited","ISHARES MSCI INDIA ETF","BUY","3,43,217","786.50",
"08-AUG-2022","MINDTREE","MindTree Limited","ISHARES INDIA INDEX MAURITIUS COMPANY","SELL","77,970","3,565.65",
"08-AUG-2022","MINDTREE","MindTree Limited","ISHARES MSCI INDIA ETF","BUY","77,970","3,565.65",
"08-AUG-2022","MOTHERSON","Samvrdhna Mthrsn Intl Ltd","ISHARES INDIA INDEX MAURITIUS COMPANY","SELL","14,91,980","130.45",
"08-AUG-2022","MOTHERSON","Samvrdhna Mthrsn Intl Ltd","ISHARES MSCI INDIA ETF","BUY","14,91,980","130.45",
"08-AUG-2022","MPHASIS","MphasiS Limited","ISHARES INDIA INDEX MAURITIUS COMPANY","SELL","99,911","2,394.85",
"08-AUG-2022","MPHASIS","MphasiS Limited","ISHARES MSCI INDIA ETF","BUY","99,911","2,394.85",
"08-AUG-2022","MRF","MRF Ltd.","ISHARES INDIA INDEX MAURITIUS COMPANY","SELL","2,253","88,895.45",
"08-AUG-2022","MRF","MRF Ltd.","ISHARES MSCI INDIA ETF","BUY","2,253","88,895.45",
"08-AUG-2022","MUTHOOTFIN","Muthoot Finance Limited","ISHARES INDIA INDEX MAURITIUS COMPANY","SELL","1,42,198","1,144.40",
"08-AUG-2022","MUTHOOTFIN","Muthoot Finance Limited","ISHARES MSCI INDIA ETF","BUY","1,42,198","1,144.40",
"08-AUG-2022","NAUKRI","Info Edge (India) Limited","ISHARES INDIA INDEX MAURITIUS COMPANY","SELL","83,664","4,310.05",
"08-AUG-2022","NAUKRI","Info Edge (India) Limited","ISHARES MSCI INDIA ETF","BUY","83,664","4,310.05",
"08-AUG-2022","NESTLEIND","Nestle India Limited","ISHARES INDIA 50 ETF","BUY","5,679","19,921.50",
"08-AUG-2022","NESTLEIND","Nestle India Limited","ISHARES INDIA INDEX MAURITIUS COMPANY","SELL","39,862","19,921.50",
"08-AUG-2022","NESTLEIND","Nestle India Limited","ISHARES INDIA MAURITIUS CO","SELL","5,679","19,921.50",
"08-AUG-2022","NESTLEIND","Nestle India Limited","ISHARES MSCI INDIA ETF","BUY","39,862","19,921.50",
"08-AUG-2022","NTPC","NTPC Limited","ISHARES INDIA 50 ETF","BUY","7,59,846","155.60",
"08-AUG-2022","NTPC","NTPC Limited","ISHARES INDIA INDEX MAURITIUS COMPANY","SELL","45,81,224","155.60",
"08-AUG-2022","NTPC","NTPC Limited","ISHARES INDIA MAURITIUS CO","SELL","7,59,846","155.60",
"08-AUG-2022","NTPC","NTPC Limited","ISHARES MSCI INDIA ETF","BUY","45,81,224","155.60",
"08-AUG-2022","ONGC","Oil & Natural Gas Corp","ISHARES INDIA 50 ETF","BUY","5,56,709","136.50",
"08-AUG-2022","ONGC","Oil & Natural Gas Corp","ISHARES INDIA INDEX MAURITIUS COMPANY","SELL","29,71,799","136.50",
"08-AUG-2022","ONGC","Oil & Natural Gas Corp","ISHARES INDIA MAURITIUS CO","SELL","5,56,709","136.50",
"08-AUG-2022","ONGC","Oil & Natural Gas Corp","ISHARES MSCI INDIA ETF","BUY","29,71,799","136.50",
"08-AUG-2022","PAGEIND","Page Industries Limited","ISHARES INDIA INDEX MAURITIUS COMPANY","SELL","7,248","48,211.60",
"08-AUG-2022","PAGEIND","Page Industries Limited","ISHARES MSCI INDIA ETF","BUY","7,248","48,211.60",
"08-AUG-2022","PEL","Piramal Enterprises Ltd.","ISHARES INDIA INDEX MAURITIUS COMPANY","SELL","1,40,171","1,726.10",
"08-AUG-2022","PEL","Piramal Enterprises Ltd.","ISHARES MSCI INDIA ETF","BUY","1,40,171","1,726.10",
"08-AUG-2022","PETRONET","Petronet LNG Limited","ISHARES INDIA INDEX MAURITIUS COMPANY","SELL","8,86,526","215.85",
"08-AUG-2022","PETRONET","Petronet LNG Limited","ISHARES MSCI INDIA ETF","BUY","8,86,526","215.85",
"08-AUG-2022","PIDILITIND","Pidilite Industries Ltd","ISHARES INDIA INDEX MAURITIUS COMPANY","SELL","1,80,067","2,640.85",
"08-AUG-2022","PIDILITIND","Pidilite Industries Ltd","ISHARES MSCI INDIA ETF","BUY","1,80,067","2,640.85",
"08-AUG-2022","PIIND","PI Industries Ltd","ISHARES INDIA INDEX MAURITIUS COMPANY","SELL","89,495","3,245.30",
"08-AUG-2022","PIIND","PI Industries Ltd","ISHARES MSCI INDIA ETF","BUY","89,495","3,245.30",
"08-AUG-2022","POWERGRID","Power Grid Corporation of","ISHARES INDIA 50 ETF","BUY","5,45,990","223.65",
"08-AUG-2022","POWERGRID","Power Grid Corporation of","ISHARES INDIA INDEX MAURITIUS COMPANY","SELL","37,07,526","223.65",
"08-AUG-2022","POWERGRID","Power Grid Corporation of","ISHARES INDIA MAURITIUS CO","SELL","5,45,990","223.65",
"08-AUG-2022","POWERGRID","Power Grid Corporation of","ISHARES MSCI INDIA ETF","BUY","37,07,526","223.65",
"08-AUG-2022","RELIANCE","Reliance Industries Ltd","ISHARES INDIA 50 ETF","BUY","5,36,248","2,534.00",
"08-AUG-2022","RELIANCE","Reliance Industries Ltd","ISHARES INDIA INDEX MAURITIUS COMPANY","SELL","35,95,521","2,534.00",
"08-AUG-2022","RELIANCE","Reliance Industries Ltd","ISHARES INDIA MAURITIUS CO","SELL","5,36,248","2,534.00",
"08-AUG-2022","RELIANCE","Reliance Industries Ltd","ISHARES MSCI INDIA ETF","BUY","35,95,521","2,534.00",
"08-AUG-2022","SBICARD","SBI Cards & Pay Ser Ltd","ISHARES INDIA INDEX MAURITIUS COMPANY","SELL","2,78,270","935.60",
"08-AUG-2022","SBICARD","SBI Cards & Pay Ser Ltd","ISHARES MSCI INDIA ETF","BUY","2,78,270","935.60",
"08-AUG-2022","SBILIFE","SBI Life Insurance Co Ltd","ISHARES INDIA 50 ETF","BUY","70,298","1,266.65",
"08-AUG-2022","SBILIFE","SBI Life Insurance Co Ltd","ISHARES INDIA INDEX MAURITIUS COMPANY","SELL","5,31,663","1,266.65",
"08-AUG-2022","SBILIFE","SBI Life Insurance Co Ltd","ISHARES INDIA MAURITIUS CO","SELL","70,298","1,266.65",
"08-AUG-2022","SBILIFE","SBI Life Insurance Co Ltd","ISHARES MSCI INDIA ETF","BUY","5,31,663","1,266.65",
"08-AUG-2022","SBIN","State Bank of India","ISHARES INDIA 50 ETF","BUY","5,95,044","531.05",
"08-AUG-2022","SBIN","State Bank of India","ISHARES INDIA INDEX MAURITIUS COMPANY","SELL","21,08,235","531.05",
"08-AUG-2022","SBIN","State Bank of India","ISHARES INDIA MAURITIUS CO","SELL","5,95,044","531.05",
"08-AUG-2022","SBIN","State Bank of India","ISHARES MSCI INDIA ETF","BUY","21,08,235","531.05",
"08-AUG-2022","SHREECEM","SHREE CEMENT LIMITED","ISHARES INDIA 50 ETF","BUY","2,092","21,237.40",
"08-AUG-2022","SHREECEM","SHREE CEMENT LIMITED","ISHARES INDIA INDEX MAURITIUS COMPANY","SELL","12,782","21,237.40",
"08-AUG-2022","SHREECEM","SHREE CEMENT LIMITED","ISHARES INDIA MAURITIUS CO","SELL","2,092","21,237.40",
"08-AUG-2022","SHREECEM","SHREE CEMENT LIMITED","ISHARES MSCI INDIA ETF","BUY","12,782","21,237.40",
"08-AUG-2022","SIEMENS","Siemens Ltd","ISHARES INDIA INDEX MAURITIUS COMPANY","SELL","84,222","2,690.55",
"08-AUG-2022","SIEMENS","Siemens Ltd","ISHARES MSCI INDIA ETF","BUY","84,222","2,690.55",
"08-AUG-2022","SRF","SRF Ltd.","ISHARES INDIA INDEX MAURITIUS COMPANY","SELL","1,75,060","2,498.55",
"08-AUG-2022","SRF","SRF Ltd.","ISHARES MSCI INDIA ETF","BUY","1,75,060","2,498.55",
"08-AUG-2022","SRTRANSFIN","Shriram Trans Fin Co. Ltd","ISHARES INDIA INDEX MAURITIUS COMPANY","SELL","2,23,616","1,362.45",
"08-AUG-2022","SRTRANSFIN","Shriram Trans Fin Co. Ltd","ISHARES MSCI INDIA ETF","BUY","2,23,616","1,362.45",
"08-AUG-2022","SUNPHARMA","Sun Pharma Industries Ltd","ISHARES INDIA 50 ETF","BUY","1,67,749","915.95",
"08-AUG-2022","SUNPHARMA","Sun Pharma Industries Ltd","ISHARES INDIA INDEX MAURITIUS COMPANY","SELL","11,33,548","915.95",
"08-AUG-2022","SUNPHARMA","Sun Pharma Industries Ltd","ISHARES INDIA MAURITIUS CO","SELL","1,67,749","915.95",
"08-AUG-2022","SUNPHARMA","Sun Pharma Industries Ltd","ISHARES MSCI INDIA ETF","BUY","11,33,548","915.95",
"08-AUG-2022","TATACONSUM","TATA CONSUMER PRODUCT LTD","ISHARES INDIA 50 ETF","BUY","95,911","784.80",
"08-AUG-2022","TATACONSUM","TATA CONSUMER PRODUCT LTD","ISHARES INDIA INDEX MAURITIUS COMPANY","SELL","6,53,089","784.80",
"08-AUG-2022","TATACONSUM","TATA CONSUMER PRODUCT LTD","ISHARES INDIA MAURITIUS CO","SELL","95,911","784.80",
"08-AUG-2022","TATACONSUM","TATA CONSUMER PRODUCT LTD","ISHARES MSCI INDIA ETF","BUY","6,53,089","784.80",
"08-AUG-2022","TATAELXSI","Tata Elxsi Limited","ISHARES INDIA INDEX MAURITIUS COMPANY","SELL","40,456","9,308.60",
"08-AUG-2022","TATAELXSI","Tata Elxsi Limited","ISHARES MSCI INDIA ETF","BUY","40,456","9,308.60",
"08-AUG-2022","TATAMOTORS","Tata Motors Limited","ISHARES INDIA 50 ETF","BUY","2,75,788","465.25",
"08-AUG-2022","TATAMOTORS","Tata Motors Limited","ISHARES INDIA INDEX MAURITIUS COMPANY","SELL","19,61,072","465.25",
"08-AUG-2022","TATAMOTORS","Tata Motors Limited","ISHARES INDIA MAURITIUS CO","SELL","2,75,788","465.25",
"08-AUG-2022","TATAMOTORS","Tata Motors Limited","ISHARES MSCI INDIA ETF","BUY","19,61,072","465.25",
"08-AUG-2022","TATAPOWER","Tata Power Co. Ltd.","ISHARES INDIA INDEX MAURITIUS COMPANY","SELL","16,98,357","232.10",
"08-AUG-2022","TATAPOWER","Tata Power Co. Ltd.","ISHARES MSCI INDIA ETF","BUY","16,98,357","232.10",
"08-AUG-2022","TATASTEEL","Tata Steel Limited","ISHARES INDIA 50 ETF","BUY","25,58,980","107.35",
"08-AUG-2022","TATASTEEL","Tata Steel Limited","ISHARES INDIA INDEX MAURITIUS COMPANY","SELL","1,73,09,660","107.35",
"08-AUG-2022","TATASTEEL","Tata Steel Limited","ISHARES INDIA MAURITIUS CO","SELL","25,58,980","107.35",
"08-AUG-2022","TATASTEEL","Tata Steel Limited","ISHARES MSCI INDIA ETF","BUY","1,73,09,660","107.35",
"08-AUG-2022","TCS","Tata Consultancy Serv Ltd","ISHARES INDIA 50 ETF","BUY","1,63,201","3,365.05",
"08-AUG-2022","TCS","Tata Consultancy Serv Ltd","ISHARES INDIA INDEX MAURITIUS COMPANY","SELL","10,92,272","3,365.05",
"08-AUG-2022","TCS","Tata Consultancy Serv Ltd","ISHARES INDIA MAURITIUS CO","SELL","1,63,201","3,365.05",
"08-AUG-2022","TCS","Tata Consultancy Serv Ltd","ISHARES MSCI INDIA ETF","BUY","10,92,272","3,365.05",
"08-AUG-2022","TECHM","Tech Mahindra Limited","ISHARES INDIA 50 ETF","BUY","98,859","1,058.20",
"08-AUG-2022","TECHM","Tech Mahindra Limited","ISHARES INDIA INDEX MAURITIUS COMPANY","SELL","6,88,292","1,058.20",
"08-AUG-2022","TECHM","Tech Mahindra Limited","ISHARES INDIA MAURITIUS CO","SELL","98,859","1,058.20",
"08-AUG-2022","TECHM","Tech Mahindra Limited","ISHARES MSCI INDIA ETF","BUY","6,88,292","1,058.20",
"08-AUG-2022","TITAN","Titan Company Limited","ISHARES INDIA 50 ETF","BUY","66,488","2,432.80",
"08-AUG-2022","TITAN","Titan Company Limited","ISHARES INDIA INDEX MAURITIUS COMPANY","SELL","4,19,440","2,432.80",
"08-AUG-2022","TITAN","Titan Company Limited","ISHARES INDIA MAURITIUS CO","SELL","66,488","2,432.80",
"08-AUG-2022","TITAN","Titan Company Limited","ISHARES MSCI INDIA ETF","BUY","4,19,440","2,432.80",
"08-AUG-2022","TORNTPHARM","Torrent Pharma Ltd.","ISHARES INDIA INDEX MAURITIUS COMPANY","SELL","1,20,521","1,556.55",
"08-AUG-2022","TORNTPHARM","Torrent Pharma Ltd.","ISHARES MSCI INDIA ETF","BUY","1,20,521","1,556.55",
"08-AUG-2022","TRENT","Trent Ltd.","ISHARES INDIA INDEX MAURITIUS COMPANY","SELL","2,14,025","1,315.90",
"08-AUG-2022","TRENT","Trent Ltd.","ISHARES MSCI INDIA ETF","BUY","2,14,025","1,315.90",
"08-AUG-2022","ULTRACEMCO","UltraTech Cement Limited","ISHARES INDIA 50 ETF","BUY","18,329","6,775.20",
"08-AUG-2022","ULTRACEMCO","UltraTech Cement Limited","ISHARES INDIA INDEX MAURITIUS COMPANY","SELL","1,19,337","6,775.20",
"08-AUG-2022","ULTRACEMCO","UltraTech Cement Limited","ISHARES INDIA MAURITIUS CO","SELL","18,329","6,775.20",
"08-AUG-2022","ULTRACEMCO","UltraTech Cement Limited","ISHARES MSCI INDIA ETF","BUY","1,19,337","6,775.20",
"08-AUG-2022","UPL","UPL Limited","ISHARES INDIA 50 ETF","BUY","83,259","743.45",
"08-AUG-2022","UPL","UPL Limited","ISHARES INDIA INDEX MAURITIUS COMPANY","SELL","5,86,588","743.45",
"08-AUG-2022","UPL","UPL Limited","ISHARES INDIA MAURITIUS CO","SELL","83,259","743.45",
"08-AUG-2022","UPL","UPL Limited","ISHARES MSCI INDIA ETF","BUY","5,86,588","743.45",
"08-AUG-2022","VEDL","Vedanta Limited","ISHARES INDIA INDEX MAURITIUS COMPANY","SELL","8,76,596","253.25",
"08-AUG-2022","VEDL","Vedanta Limited","ISHARES MSCI INDIA ETF","BUY","8,76,596","253.25",
"08-AUG-2022","WIPRO","Wipro Ltd","ISHARES INDIA 50 ETF","BUY","2,37,110","440.00",
"08-AUG-2022","WIPRO","Wipro Ltd","ISHARES INDIA INDEX MAURITIUS COMPANY","SELL","16,13,461","440.00",
"08-AUG-2022","WIPRO","Wipro Ltd","ISHARES INDIA MAURITIUS CO","SELL","2,37,110","440.00",
"08-AUG-2022","WIPRO","Wipro Ltd","ISHARES MSCI INDIA ETF","BUY","16,13,461","440.00",
"08-AUG-2022","YESBANK","Yes Bank Limited","ISHARES INDIA INDEX MAURITIUS COMPANY","SELL","1,33,16,954","16.65",
"08-AUG-2022","YESBANK","Yes Bank Limited","ISHARES MSCI INDIA ETF","BUY","1,33,16,954","16.65",
"01-SEP-2022","DODLA","Dodla Dairy Limited","ASHOKA INDIA EQUITY INVESTMENT TRUST PLC","BUY","5,10,300","509.00",
"01-SEP-2022","DODLA","Dodla Dairy Limited","INDIA ACORN FUND LTD","BUY","1,00,000","509.00",
"01-SEP-2022","DODLA","Dodla Dairy Limited","INDIA ACORN FUND LTD","BUY","3,22,000","509.00",
"01-SEP-2022","DODLA","Dodla Dairy Limited","INDIA ACORN ICAV - ASHOKA WHITEOAK EMG MKTS EQ FUND","BUY","7,700","509.00",
"01-SEP-2022","DODLA","Dodla Dairy Limited","TPG DODLA DAIRY HOLDINGS PTE. LTD.","SELL","10,40,000","509.00",
"01-SEP-2022","DODLA","Dodla Dairy Limited","WHITE OAK INDIA EQUITY FUND V","BUY","1,00,000","509.00",
